Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Magdeburg;2025-01-23;0.5;2.1;3.9;6.7;0.9;NULL
Mannheim;2025-01-23;0.8;0.9;5.2;7.3;0.6;0.6
Manschnow;2025-01-23;-2.2;-0.5;1.8;4.5;1.8;NULL
Marienberg;2025-01-23;-3.7;-3.2;0.2;2.4;1.7;NULL
Marienberg, Bad;2025-01-23;-0.2;-0.1;1;2.9;1.9;0
Marnitz;2025-01-23;0.3;1.2;2.7;4.4;4.1;NULL
Meiningen;2025-01-23;-0.1;0.2;1.7;3.4;2.9;0.2
Memmingen;2025-01-23;-2.8;0;2.9;5.9;2.8;NULL
Meßstetten-Appental;2025-01-23;-3.7;-1.2;2.6;6.5;3.2;NULL
Michelstadt-Vielbrunn;2025-01-23;0.7;1.1;3.1;7.2;3.4;0.4
Mühlacker;2025-01-23;-1.5;0.1;4.4;9.2;2.7;NULL
Mühldorf;2025-01-23;-4.6;-3;-0.2;6.3;0.3;0.6
Müncheberg;2025-01-23;-1.8;-0.8;1.6;4.1;2.5;NULL
München-Flughafen;2025-01-23;-3.7;-2.7;1.4;7.5;0.1;0.8
München-Stadt;2025-01-23;-1.9;-0.9;3.1;7;0.7;2
Münsingen-Apfelstetten;2025-01-23;-5.3;-1.7;2.7;7.4;1.1;NULL
Neu-Ulrichstein;2025-01-23;0.1;0.6;2.5;4.1;2.7;NULL
Neuhaus am Rennweg;2025-01-23;-2.7;-1.6;-0.5;2.1;7.9;NULL
Neuhütten/Spessart;2025-01-23;-0.1;0.4;2.4;5.1;7;NULL
Neuruppin-Alt Ruppin;2025-01-23;-1.4;0;2.3;4.5;5.5;NULL
Norderney;2025-01-23;3;3;4.6;6.1;0.2;2.1
Nossen;2025-01-23;0.1;1;3;4.2;3.9;NULL
Nürburg-Barweiler;2025-01-23;0.2;1.2;2.2;5.7;1.6;0
Nürnberg;2025-01-23;-0.6;0.9;3;6.1;0.7;1.3
Oberstdorf;2025-01-23;-4.7;-2.6;1.2;6.3;3;0
Osterfeld;2025-01-23;0.9;1.6;3.7;5.2;1.2;NULL
Pelzerhaken;2025-01-23;2.3;2.8;3.9;6;2;NULL
Pforzheim-Ispringen;2025-01-23;-2.2;1.8;4.4;7.6;1.8;NULL
Plauen;2025-01-23;-2.7;-1.6;1.3;4;1.9;NULL
Potsdam;2025-01-23;-2.4;-0.8;2;4.3;4.8;0
Putbus;2025-01-23;0;0.4;2.1;4.3;4.3;NULL
Quedlinburg;2025-01-23;-0.1;3.2;5;7.3;0.2;NULL
Querfurt-Mühle Lodersleben;2025-01-23;-0.2;0.7;3.5;5.1;1.7;NULL
Quickborn;2025-01-23;1.9;2.4;4;6.2;1.5;NULL
Regensburg;2025-01-23;-2.3;-2.1;0.2;6;1.3;0.6
Rheinstetten;2025-01-23;-0.1;-0.2;4.8;7;0.6;0.5
Rostock-Warnemünde;2025-01-23;0.6;1.7;3.7;5.8;3.1;0.1
Roth;2025-01-23;-2.5;-0.3;2;5.3;1.4;NULL
Runkel-Ennerich;2025-01-23;0.8;2.1;3.6;5.1;1.4;0
Saarbrücken-Ensheim;2025-01-23;2;2.8;4.6;8.7;0.6;0
Salzuflen, Bad;2025-01-23;1.5;2.5;3.8;5;3.3;NULL
Sankt Peter-Ording;2025-01-23;1.8;2.5;4.1;5.7;0.8;2
Schleiz;2025-01-23;-0.7;0;2;4.3;1.5;NULL
Schleswig;2025-01-23;0.2;0.7;3.5;6.1;2;0.4
Schmücke;2025-01-23;-0.4;-2.4;-0.9;1.4;7;0
Schwerin;2025-01-23;0.4;1.7;2.9;4.8;3.5;NULL
Schönhagen (Ostseebad);2025-01-23;0.8;1.5;3.9;6.5;1.8;NULL
Seehausen;2025-01-23;0.6;1.5;3.4;5.3;2.4;NULL
Soltau;2025-01-23;1.7;2.3;3.8;5.3;1.2;0.2
Straubing;2025-01-23;-5;-2.6;-0.8;4.1;0.7;0.5
Stuttgart (Schnarrenberg);2025-01-23;0.6;2.9;5.7;10.6;1;1.4
Stuttgart-Echterdingen;2025-01-23;-3.5;0.5;4.9;10.6;0.6;NULL
Stötten;2025-01-23;-2.2;-0.6;3.1;7.7;1.3;0.7
Tholey;2025-01-23;1.8;2.3;3.8;7.9;1.1;0
Trier-Petrisberg;2025-01-23;2.7;3.3;4.7;9.2;1.6;0
Trollenhagen;2025-01-23;-0.7;0.2;2.4;4.1;2;NULL
Ueckermünde;2025-01-23;-0.5;0.1;1.8;4.1;4.3;0
UFS Deutsche Bucht;2025-01-23;NULL;4.2;5.9;7;NULL;2.583
Ummendorf;2025-01-23;0.4;2;3.3;4.7;0.9;NULL
Waibstadt;2025-01-23;1.4;2.2;4.1;6;3.2;NULL
Waldmünchen;2025-01-23;-5.6;-4.3;-0.3;2.7;2.7;0
Warburg;2025-01-23;0.6;1.4;3;5.1;0.7;NULL
Waren (Müritz);2025-01-23;0.2;0.8;2.4;4.4;2.5;0
Wasserkuppe;2025-01-23;-2.3;-2.3;-0.3;3.1;8.9;0
Weiden;2025-01-23;-3.1;-2;0.8;3.3;2.8;0.1
Weihenstephan-Dürnast;2025-01-23;-3.4;-2.6;1.2;6.5;0.4;2.4
Weinbiet;2025-01-23;0.5;1.2;3;6.5;0.5;2.9
Weingarten, Kr. Ravensburg;2025-01-23;-1.4;-0.9;3.3;7.3;4.2;NULL
Weißenburg-Emetzheim;2025-01-23;-2.2;-0.6;1.8;5.1;1.4;1.3
Werl;2025-01-23;2.8;3.7;4.9;6.6;1.5;0
Wernigerode;2025-01-23;-0.3;2.9;4.5;6.8;1;NULL
Wielenbach (Demollstr.);2025-01-23;-3.4;-2.2;2;7.4;1;2.9
Wiesenburg;2025-01-23;-1.3;0.2;2.3;4;7.6;NULL
Wittenberg;2025-01-23;-1.4;-0.7;2.2;5.4;5.7;NULL
Wunsiedel-Schönbrunn;2025-01-23;-4.4;-3.7;-0.2;1.8;9.2;NULL
Würzburg;2025-01-23;0.2;1.7;3.7;6.4;2.3;1.2
Zinnwald-Georgenfeld;2025-01-23;-2.1;-6.3;-3.9;-0.6;1.4;0
Zugspitze;2025-01-23;NULL;-12.9;-8.2;-4.3;2.7;3.5
Zwiesel;2025-01-23;-3.5;-3.1;0.2;4.4;2;NULL
Öhringen;2025-01-23;2.2;4;5.5;9.5;3.6;0.6
Ahaus;2025-01-24;4.8;5.6;7.3;8.6;12.6;0
Alfeld;2025-01-24;1.7;2.7;6;8.3;2.1;NULL
Andernach;2025-01-24;-0.2;2.1;7.6;10.9;0.1;NULL
Angermünde;2025-01-24;-0.6;1.1;4.4;7;0.4;NULL
Arkona;2025-01-24;0.8;2;4;5.9;0.4;1.8
Artern;2025-01-24;1.9;3.2;6.1;8.8;0.1;NULL
Augsburg;2025-01-24;-3.1;-0.7;5;11.1;0;3.5
Bamberg;2025-01-24;1.3;2.2;5.7;8.7;0;0.3
Barth;2025-01-24;0.7;2.3;4.8;7.2;1.1;NULL
Baruth;2025-01-24;1.1;2.4;5.9;8.3;1.6;NULL
Belm;2025-01-24;3.4;4.2;6.8;8.9;9.3;0
Berlin-Dahlem (FU);2025-01-24;-1.4;2.2;5.4;8;2;3.7
Berlin-Tempelhof;2025-01-24;0.2;2.3;5.6;8.1;1.9;NULL
Bertsdorf-Hörnitz;2025-01-24;-1.5;0.7;3.3;5.4;1.7;NULL
Berus;2025-01-24;2;3.2;6.4;9.6;0.4;0.1
Boizenburg;2025-01-24;0.6;3;5.4;7.5;3.7;0.7
Boltenhagen;2025-01-24;1.3;2.6;5.2;7.3;1.6;1.1
Braunlage;2025-01-24;0.1;-0.2;2.3;4.7;4.7;NULL
Braunschweig;2025-01-24;1.4;3.5;6.6;8.7;1;0
Bremen;2025-01-24;3;3.8;6.6;8.5;7.9;0
Bremerhaven;2025-01-24;3.6;4.3;6.2;7.6;6;0
Bremervörde;2025-01-24;3;3.9;6.2;8.2;8.1;0
Carlsfeld;2025-01-24;-0.2;-1.6;0.4;2.7;2;0.1
Chemnitz;2025-01-24;0.6;1.7;5.4;8.7;0.1;2.7
Chieming;2025-01-24;-3.7;-1.6;4.1;10.6;0;5
Cottbus;2025-01-24;1.7;3.4;6;9.1;1.7;4.3
Cuxhaven;2025-01-24;3.8;4.7;6.7;8.4;3.6;NULL
Deuselbach;2025-01-24;2;3.2;6;10.5;2.1;0.8
Diepholz;2025-01-24;3;3.6;6.7;8.9;10.5;0
Doberlug-Kirchhain;2025-01-24;0.6;2;5.4;8.4;2.7;NULL
Dresden-Klotzsche;2025-01-24;1;2.5;5.7;8.3;0.2;4
Düsseldorf;2025-01-24;3.6;5;7.8;9.2;12.5;NULL
Dörnick;2025-01-24;2.8;3.5;5.6;7.8;3.5;0.3
Dörpen;2025-01-24;4;4.9;7.2;9;6.7;NULL
Eisenach;2025-01-24;1.6;2.7;5.9;9.3;0.3;NULL
Elpersbüttel;2025-01-24;3.1;4;6;7.9;4;NULL
Erfurt-Weimar;2025-01-24;0.5;2;5.6;8.6;0;NULL
Essen-Bredeney;2025-01-24;3.8;4.7;6.8;8.5;19.4;0
Fehmarn;2025-01-24;2.1;3.1;5.1;7.3;1.5;NULL
Feldberg/Mecklenburg;2025-01-24;-1;0.8;4;6.6;1.2;NULL
Feldberg/Schwarzwald;2025-01-24;-4.4;-4.4;2.9;7.8;0;5.5
Feuchtwangen-Heilbronn;2025-01-24;0.2;1.2;4.2;7.1;0;NULL
Fichtelberg;2025-01-24;0;-3.6;-1.5;1;0.6;0.1
Fichtelberg/Oberfranken-Hüttstadl;2025-01-24;-0.4;0.1;2.3;5.6;0.4;NULL
Frankfurt/Main;2025-01-24;3.5;4.1;7.6;11.3;0;0.1
Freiburg;2025-01-24;-1;3;10.1;15.3;0;4.3
Freudenstadt;2025-01-24;0.4;1.2;6;10.8;0;3.2
Friesoythe-Altenoythe;2025-01-24;4;4.3;7;8.9;8.4;0
Fürstenzell;2025-01-24;-4.2;-1.2;2.2;7.1;0.2;5.1
Gardelegen;2025-01-24;0.7;2.3;5.2;7.9;3.9;NULL
Garmisch-Partenkirchen;2025-01-24;-2.5;-2.4;1.6;9.7;0;5.6
Geisenheim;2025-01-24;3.1;3.8;7.2;10.3;0.1;0
Gelbelsee;2025-01-24;-1.5;0;3.6;7.4;0;NULL
Genthin;2025-01-24;0.6;2.1;5.4;8.1;1.4;2
Gera-Leumnitz;2025-01-24;0.5;1.8;5.2;7.9;0.5;0.2
Gießen/Wettenberg;2025-01-24;1.4;3.1;6.2;9.3;4.5;0.2
Goldberg;2025-01-24;1;2.6;4.9;7;2.3;NULL
Gottfrieding;2025-01-24;-3.2;-1.1;2.3;9.2;0;4.6
Greifswald;2025-01-24;-0.4;1.7;4.9;7;0.7;NULL
Greifswalder Oie;2025-01-24;1.3;2.4;3.9;6.1;0.6;NULL
Groß Lüsewitz;2025-01-24;0.4;2.2;5;7.1;1.2;NULL
Großer Arber;2025-01-24;NULL;-4.2;-1.3;3.2;0;2.4
Grünow;2025-01-24;0.3;1.4;4.2;6.7;0.2;NULL
Gülzow-Prüzen;2025-01-24;2;3.4;5.3;7.1;1.9;NULL
Günzburg;2025-01-24;-4.5;-2.1;4.2;8.7;0;NULL
Görlitz;2025-01-24;1.3;2;4.4;7.3;1.6;4.5
Göttingen;2025-01-24;2;3;6.7;9.4;0.7;0.1
Hahn;2025-01-24;2.3;3.2;6.1;9.5;0.9;0.6
Hamburg-Fuhlsbüttel;2025-01-24;2.3;4;5.9;7.8;4.3;0.2
Hannover;2025-01-24;2.1;3.8;6.4;8.5;5.9;0
Harburg;2025-01-24;-0.6;0.3;4.2;8.1;0;NULL
Harzgerode;2025-01-24;0.1;0.5;3.8;6.6;0.8;NULL
Hasenkrug-Hardebek;2025-01-24;2.2;4.2;5.9;7.6;5.7;NULL
Helgoland;2025-01-24;4.4;5;6.6;7.9;2.1;0
Hersfeld, Bad;2025-01-24;2;2.6;6;8.7;1.3;0
Hof;2025-01-24;0.2;0.6;3.3;7.8;0;0
Hohenpeißenberg;2025-01-24;-1.4;0.1;5.3;12.6;0;5.4
Hoherodskopf/Vogelsberg;2025-01-24;-0.5;-0.5;2.4;6.1;3.6;0.3
Holzdorf-Bernsdorf;2025-01-24;NULL;NULL;5.8;NULL;1.2;3.1
Hoyerswerda;2025-01-24;1.1;2.8;5.4;8.1;1.3;NULL
Itzehoe;2025-01-24;2.9;4.1;6.1;7.8;5.9;NULL
Kahler Asten;2025-01-24;0;-0.7;1.4;4.3;5.3;0
Kaisersbach-Cronhütte;2025-01-24;0.2;1.5;5.1;10;0;NULL
Kall-Sistig;2025-01-24;2.4;3;5.2;8.2;2.4;NULL
Kaufbeuren-Oberbeuren Bayern;2025-01-24;-2.3;0.2;5.7;11;0;NULL
Kempten;2025-01-24;-1.8;-0.3;4;11.2;0;2.8
Kiel-Holtenau;2025-01-24;2.8;4.3;6.2;8.4;3.6;NULL
Kissingen, Bad;2025-01-24;1.3;2.4;5.7;9.3;0;0
Kleiner Feldberg/Taunus;2025-01-24;-0.3;-0.3;1.8;5.6;0.4;0
Klippeneck;2025-01-24;-1.4;-0.6;5.6;11.3;0;3.9
Konstanz;2025-01-24;-0.1;1.1;3.9;8.9;0;2.2
Krölpa-Rockendorf;2025-01-24;1.5;2.8;5.9;9;0;NULL
Kyritz;2025-01-24;1;2.5;5.1;7.4;2.5;2.3
Köln/Bonn;2025-01-24;1.3;3.2;7.7;10.9;1.6;0
Königswinter-Heiderhof;2025-01-24;1.9;4.1;8.1;11;0.1;NULL
Lahr;2025-01-24;1.5;3.3;9.6;14;0;NULL
Langenlipsdorf;2025-01-24;-0.5;0.9;4.7;7.5;1;NULL
Lauchstädt, Bad;2025-01-24;-0.2;2.5;6.4;10.2;0;NULL
Lautertal-Oberlauter;2025-01-24;0.7;1.1;4.5;7.5;0.2;0
Leck;2025-01-24;3.4;4.1;5.9;7.5;3.9;0
Leinefelde;2025-01-24;1;1.8;5;7.6;0.4;0.1
Leipzig-Holzhausen;2025-01-24;0.4;2.4;6.2;8.9;0.7;NULL
Leipzig/Halle;2025-01-24;1;2.6;6.1;9.2;0;1.1
Leutkirch-Herlazhofen;2025-01-24;-1.7;-0.2;4;10;0;NULL
Lichtenhain-Mittelndorf;2025-01-24;-0.5;0.9;3.1;5.1;1.7;NULL
Lichtentanne;2025-01-24;1.1;2.6;6;9.5;0.1;NULL
Lindenberg;2025-01-24;1.1;2.1;5;7.7;1.7;3.3
Lingen-Baccum;2025-01-24;4.1;5;7.1;8.8;10;NULL
Lippspringe, Bad;2025-01-24;2.8;4;6.6;8.9;5.3;0
List auf Sylt;2025-01-24;3.5;3.9;5.5;7.4;2.2;0
Lübeck-Blankensee;2025-01-24;1.9;3.2;5.5;7.8;2.7;NULL
Lüchow;2025-01-24;0.7;2.6;5.5;7.8;3.8;NULL
Lüdenscheid;2025-01-24;1.5;2.4;5;7.6;16;0
Lügde-Paenbruch;2025-01-24;1.1;1.8;4.6;7;4.9;0
Magdeburg;2025-01-24;-1;1.8;5.6;8.6;2.4;NULL
Mannheim;2025-01-24;4.1;5;7.9;10.8;0;0
Manschnow;2025-01-24;-0.2;2.1;5.1;7.7;0.3;NULL
Marienberg;2025-01-24;-0.7;0.8;3.6;7.2;0.5;NULL
Marienberg, Bad;2025-01-24;1.1;1.5;3.9;6.8;3.6;0
Marnitz;2025-01-24;0.6;2.4;4.7;6.6;2.6;NULL
Meiningen;2025-01-24;0.2;0.7;3.8;7;0.1;0
Memmingen;2025-01-24;-3.2;-0.5;4.4;10.8;0;NULL
Meßstetten-Appental;2025-01-24;-2.2;-1.1;3.3;10.7;0;NULL
Michelstadt-Vielbrunn;2025-01-24;1.1;1.9;6.3;11.5;0.6;0.1
Mühlacker;2025-01-24;0.4;1;6.3;12.4;0;NULL
Mühldorf;2025-01-24;-6.3;-4;2.1;10;0;5.3
Müncheberg;2025-01-24;-0.6;1.4;4.7;7.2;0.5;NULL
München-Flughafen;2025-01-24;-4.5;-2.3;4.1;10.3;0;5.7
München-Stadt;2025-01-24;-1.8;0.8;6.9;13;0;5.8
Münsingen-Apfelstetten;2025-01-24;-1.7;-0.7;2.6;6.8;0;NULL
Neu-Ulrichstein;2025-01-24;1.5;2.1;4.7;7.9;3.4;NULL
Neuhaus am Rennweg;2025-01-24;-0.3;-1.3;1;3.9;2;NULL
Neuhütten/Spessart;2025-01-24;0.8;2.1;5.7;8.6;1.3;NULL
Neuruppin-Alt Ruppin;2025-01-24;-0.1;1.7;4.5;7.2;2.9;NULL
Norderney;2025-01-24;4;4.8;6.2;7.8;2.5;0
Nossen;2025-01-24;0.9;2.8;5.7;8.5;2.3;NULL
Nürburg-Barweiler;2025-01-24;1.8;2.7;5.3;8.2;1.1;0.8
Nürnberg;2025-01-24;0.7;2.2;6;9.1;0;1.6
Oberstdorf;2025-01-24;-5.1;-2.8;1.8;11.4;0;4.4
Osterfeld;2025-01-24;-0.1;2.3;6;9;0.6;NULL
Pelzerhaken;2025-01-24;2.6;3.6;5.1;6.9;2.2;NULL
Pforzheim-Ispringen;2025-01-24;1.9;4;8;13.2;0;NULL
Plauen;2025-01-24;-0.1;1.7;4.6;8.3;0;NULL
Potsdam;2025-01-24;-1;1.5;4.9;7.4;2.6;3.4
Putbus;2025-01-24;0.2;1.4;3.9;6.3;1;NULL
Quedlinburg;2025-01-24;1;4;6.8;9.4;0.1;NULL
Querfurt-Mühle Lodersleben;2025-01-24;0.6;2.1;6.1;9.1;0;NULL
Quickborn;2025-01-24;2.2;3.9;6.1;8;3.8;NULL
Regensburg;2025-01-24;-2.8;-0.7;2.8;7.1;0;3.5
Rheinstetten;2025-01-24;1.1;5.9;9.2;14.8;0;0.4
Rostock-Warnemünde;2025-01-24;2.1;3.6;5.5;7.6;0.8;1.1
Roth;2025-01-24;-1.4;-0.4;5.1;8.9;0;NULL
Runkel-Ennerich;2025-01-24;1.6;3.1;7;10.2;0;0
Saarbrücken-Ensheim;2025-01-24;2.4;4;7;9.7;0;0.6
Salzuflen, Bad;2025-01-24;2.7;3.7;6.6;8.8;6.9;NULL
Sankt Peter-Ording;2025-01-24;2.6;3.8;5.1;6.5;3.8;0
Schleiz;2025-01-24;0.9;1.6;4.4;8.1;0;NULL
Schleswig;2025-01-24;3;3.5;5.6;7.8;5.2;0.1
Schmücke;2025-01-24;0;-1.7;0.4;4.4;0.1;0
Schwerin;2025-01-24;1.2;2.6;4.9;6.6;3.2;NULL
Schönhagen (Ostseebad);2025-01-24;2.2;3.8;6;8.6;2.8;NULL
Seehausen;2025-01-24;1.1;2.6;5.5;7.7;2.3;NULL
Soltau;2025-01-24;1.3;2.9;5.5;7.4;9;0
Straubing;2025-01-24;-3.8;-1.7;2.6;6.5;0;4.8
Stuttgart (Schnarrenberg);2025-01-24;2.9;4.4;8.1;12.8;0;0.2
Stuttgart-Echterdingen;2025-01-24;0.9;3.9;7.4;11.7;0;NULL
Stötten;2025-01-24;-0.4;0;4.7;10.4;0;0.7
Tholey;2025-01-24;2.2;3.4;6.2;9.4;0.7;1.6
Trier-Petrisberg;2025-01-24;3.2;4.7;7.4;10.2;1.3;0.8
Trollenhagen;2025-01-24;0.4;2.3;5;7.1;0.8;NULL
Ueckermünde;2025-01-24;0.2;1.5;4.4;7;1.3;3.6
UFS Deutsche Bucht;2025-01-24;NULL;5.1;6.8;8.2;NULL;0
UFS TW Ems;2025-01-24;NULL;6.2;7.6;9.6;NULL;0
Ummendorf;2025-01-24;0.3;2.4;5.3;8.1;3.2;NULL
Waibstadt;2025-01-24;3.5;4.3;7.6;11.5;0.1;NULL
Waldmünchen;2025-01-24;-0.6;0.8;3.4;6.4;0;3.7
Warburg;2025-01-24;0.9;2.1;5.1;7;0.9;NULL
Waren (Müritz);2025-01-24;0.9;2.2;4.1;6.3;1.3;2.1
Wasserkuppe;2025-01-24;-0.7;-1.1;1.6;6.2;0.9;0.2
Weiden;2025-01-24;0;0.4;3.7;7.4;0;3.1
Weihenstephan-Dürnast;2025-01-24;-2;0.2;4.2;10.2;0;5.8
Weinbiet;2025-01-24;1.6;1.7;6;10.4;0;0.3
Weingarten, Kr. Ravensburg;2025-01-24;-2;-0.7;3;10.3;0;NULL
Weißenburg-Emetzheim;2025-01-24;0.2;1.4;4.7;8;0;2.4
Werl;2025-01-24;3.5;4.9;7.7;9.7;3.4;0
Wernigerode;2025-01-24;0.1;2.9;5.9;8.5;0.6;NULL
Wielenbach (Demollstr.);2025-01-24;-4;-3;2.8;11.2;0;5
Wiesenburg;2025-01-24;0.3;1.4;4.3;6.8;2.8;NULL
Wittenberg;2025-01-24;0.8;2.6;5.4;7.9;1.8;NULL
Wunsiedel-Schönbrunn;2025-01-24;-0.5;-0.1;1.9;4;0.4;NULL
Würzburg;2025-01-24;1.9;3.1;6.4;9.8;0;0.1
Zinnwald-Georgenfeld;2025-01-24;-1.2;-2.7;-0.6;2.7;0.3;0.7
Zugspitze;2025-01-24;NULL;-10.7;-5.4;-1.9;0;6.6
Zwiesel;2025-01-24;-2.2;-1.3;1.6;6.5;0.2;NULL
Öhringen;2025-01-24;2.9;4;8.1;12.9;0;0.3
Ahaus;2025-01-25;3.9;4.4;6.4;8;11.5;0.6
Alfeld;2025-01-25;2.1;3.4;8.4;12.6;14.1;NULL
Andernach;2025-01-25;2.9;6.7;9;14.2;7.2;NULL
Angermünde;2025-01-25;4.7;5.6;8.7;13.1;3.9;NULL
Arkona;2025-01-25;0.1;1.7;4.6;7.9;4;0
Artern;2025-01-25;4.7;6.5;10.2;14.5;6.4;NULL
Augsburg;2025-01-25;-3.5;-0.1;5.7;13.2;0;1.2
Bamberg;2025-01-25;1.2;4;9.2;13.9;0.6;1.1
Barth;2025-01-25;-1.7;0.7;5.3;9.4;3.2;NULL
Baruth;2025-01-25;4.2;5.9;10.2;15.2;0.3;NULL
Belm;2025-01-25;4.1;4.6;6.9;10.2;12.8;0.4
Berlin-Dahlem (FU);2025-01-25;4.6;6.3;9.6;14.4;1.7;0.3
Berlin-Tempelhof;2025-01-25;5.2;6.8;9.9;14.6;1.4;NULL
Bertsdorf-Hörnitz;2025-01-25;1.9;3.7;5.2;7.1;0.8;NULL
Berus;2025-01-25;5.6;7.6;9.5;12.4;15;0
Boizenburg;2025-01-25;2.3;3.3;5.8;9.2;4.2;0.4
Boltenhagen;2025-01-25;1.1;2.8;5.2;6.5;5.5;0.2
Braunlage;2025-01-25;0.1;2;5.7;8.8;17.7;NULL
Braunschweig;2025-01-25;0.8;3.7;8.6;13.3;12.4;0.5
Bremen;2025-01-25;1.3;2.3;6;7.7;3.7;2.2
Bremerhaven;2025-01-25;1.5;2.9;5.6;7.7;3.2;1.1
Bremervörde;2025-01-25;-0.7;1.3;5.7;7.3;3.1;1.8
Carlsfeld;2025-01-25;0;2.4;5.3;9.4;0;2
Chemnitz;2025-01-25;5.6;6.4;10.5;14.3;0;1.2
Chieming;2025-01-25;-0.9;1.2;6.9;15.5;0;6.3
Cottbus;2025-01-25;2.1;5.9;9.1;12.9;0;0
Cuxhaven;2025-01-25;1.5;2.9;5.9;7.8;1.4;NULL
Deuselbach;2025-01-25;5.3;7.1;9;11.5;15.1;0.3
Diepholz;2025-01-25;4;4.7;6.3;7.6;8;1.7
Doberlug-Kirchhain;2025-01-25;2.7;5;8.5;13.3;0.9;NULL
Dresden-Klotzsche;2025-01-25;4.2;4.8;8.4;11.4;0.1;0.1
Düsseldorf;2025-01-25;5.8;6.2;8.9;11.6;12.3;NULL
Dörnick;2025-01-25;-1.2;1.6;5.4;6.8;3.6;1.1
Dörpen;2025-01-25;-0.8;1.6;5.6;8.4;2.6;NULL
Eisenach;2025-01-25;6.2;7.5;10.3;12.9;9;NULL
Elpersbüttel;2025-01-25;-0.3;1.5;5.1;7.6;0.6;NULL
Erfurt-Weimar;2025-01-25;5.2;7.3;10.7;15.5;1.3;NULL
Essen-Bredeney;2025-01-25;5.4;5.7;8;10.3;17;0
Fehmarn;2025-01-25;1.8;3.1;5.2;6.7;3.9;NULL
Feldberg/Mecklenburg;2025-01-25;1.4;3.2;7.1;11.8;12.2;NULL
Feldberg/Schwarzwald;2025-01-25;0.1;-0.1;6.3;8;0.7;4.5
Feuchtwangen-Heilbronn;2025-01-25;0.5;3.2;6.9;12.2;0.3;NULL
Fichtelberg;2025-01-25;0.1;0.9;4.7;7.3;0;2.1
Fichtelberg/Oberfranken-Hüttstadl;2025-01-25;-1.9;0.2;3.8;8.5;0.2;NULL
Frankfurt/Main;2025-01-25;4.1;6.3;10.3;14.8;13.6;0.4
Freiburg;2025-01-25;0.6;4.6;11.9;17.2;1.7;3.1
Freudenstadt;2025-01-25;1.8;3.4;9.6;13.5;1.2;4.1
Friesoythe-Altenoythe;2025-01-25;0.6;2.2;5.8;8.3;3.7;1.3
Fürstenzell;2025-01-25;-2.6;0.5;2.8;6.9;0;3.2
Gardelegen;2025-01-25;1.1;3.5;8.2;14;10.4;NULL
Garmisch-Partenkirchen;2025-01-25;-2.5;-1.5;3.4;13.3;0;4.8
Geisenheim;2025-01-25;3.5;5.2;9.1;14.4;12.4;1.1
Gelbelsee;2025-01-25;-1;3;5.4;9.1;0;NULL
Genthin;2025-01-25;5.5;6;9.6;14.4;7.4;0.2
Gera-Leumnitz;2025-01-25;4.3;5.5;9.1;13.7;0;4.5
Gießen/Wettenberg;2025-01-25;5;7;8.7;12.5;9.7;0
Goldberg;2025-01-25;0.5;2.2;5.8;10.8;8.9;NULL
Gottfrieding;2025-01-25;-1.8;-0.2;2.9;7.7;0;1.4
Greifswald;2025-01-25;0.6;2.7;6.3;11.3;3.1;NULL
Greifswalder Oie;2025-01-25;2.4;3;4.9;8.8;2;NULL
Groß Lüsewitz;2025-01-25;0.1;2.1;5.5;10.1;5.6;NULL
Großer Arber;2025-01-25;NULL;3;6.5;8.2;0;1.3
Grünow;2025-01-25;2;3.8;7.6;12;8.5;NULL
Gülzow-Prüzen;2025-01-25;0.8;3;6.1;10.6;5.1;NULL
Günzburg;2025-01-25;-2.6;-0.5;3.5;10.2;0;NULL
Görlitz;2025-01-25;4.1;5;7.2;10.5;0.4;0
Göttingen;2025-01-25;5.5;5.7;9.4;13.7;12;0.5
Hahn;2025-01-25;5;5.8;8.9;11.3;10.7;0.8
Hamburg-Fuhlsbüttel;2025-01-25;0.8;1.6;5.5;7;3.1;1.3
Hannover;2025-01-25;0;2.5;7.1;11.5;14.8;0.4
Harburg;2025-01-25;0.2;3.2;5.2;8;0;NULL
Harzgerode;2025-01-25;3.5;3.6;8;12.3;11.5;NULL
Hasenkrug-Hardebek;2025-01-25;-1.4;0.9;5.5;7.4;4;NULL
Heckelberg;2025-01-25;5;6.1;9.1;13;1.5;NULL
Helgoland;2025-01-25;4;5.3;6.3;7.5;0;1.2
Hersfeld, Bad;2025-01-25;5.4;6.8;10.1;13.5;10.8;0.5
Hof;2025-01-25;2.1;4;7.7;12.3;0.4;3.1
Hohenpeißenberg;2025-01-25;3.2;7.6;11.3;17.1;0;6.1
Hoherodskopf/Vogelsberg;2025-01-25;3.5;4.9;7;8.6;12.8;0
Holzdorf-Bernsdorf;2025-01-25;NULL;NULL;10.8;NULL;0.3;0
Hoyerswerda;2025-01-25;5;5.9;8.2;11.4;0.2;NULL
Itzehoe;2025-01-25;-1.2;0.4;5.5;7.2;3.6;NULL
Kahler Asten;2025-01-25;-0.1;1.6;3.9;5.2;11.6;0
Kaisersbach-Cronhütte;2025-01-25;0.6;3.3;6.6;14.3;0.5;NULL
Kall-Sistig;2025-01-25;4;4;6.7;8.4;10.6;NULL
Kaufbeuren-Oberbeuren Bayern;2025-01-25;0.3;4.3;10.2;15.3;0.2;NULL
Kempten;2025-01-25;-2.8;-0.8;5.5;16.3;0.5;4.6
