Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Trollenhagen;2023-08-02;13.6;14.8;17.4;22.7;8.5;1.65
Ueckermünde;2023-08-02;13.7;14.7;17.9;23.7;6.5;3.267
Ummendorf;2023-08-02;12.4;13.4;16.8;20.1;3.8;NULL
Waibstadt;2023-08-02;11.4;12.2;16.8;21.5;23.8;NULL
Waldmünchen;2023-08-02;10;11.7;15.1;18;15;1.367
Warburg;2023-08-02;11.1;12.6;16.9;22.5;3.4;2.733
Waren (Müritz);2023-08-02;13.5;14.5;16.9;21.2;8.2;1.317
Wasserkuppe;2023-08-02;10.5;10.5;12;14.9;12.9;1.083
Weiden;2023-08-02;11.4;12.5;15.2;17.7;13.5;0.333
Weihenstephan-Dürnast;2023-08-02;8.3;10.6;17.5;25.3;8.8;4.05
Weinbiet;2023-08-02;12.4;12.9;15.2;17.3;12.3;1.617
Weingarten, Kr. Ravensburg;2023-08-02;9.4;10.6;18.5;27.7;9.9;3.767
Weißenburg-Emetzheim;2023-08-02;10.6;11.8;16.1;22.1;15.3;0.65
Werl;2023-08-02;12.5;13.8;17.7;22.8;14.4;2.683
Wernigerode;2023-08-02;10.7;14;16.9;20.6;4.7;2.8
Wiesenburg;2023-08-02;12.5;13.6;17.2;21;10.9;4.1
Wittenberg;2023-08-02;13.4;14.4;18.1;22.4;1.9;3.5
Wunsiedel-Schönbrunn;2023-08-02;11.5;11.9;14.1;16.6;35.4;NULL
Würzburg;2023-08-02;12.2;12.7;16.4;20.8;12.4;0.817
Zinnwald-Georgenfeld;2023-08-02;8.2;9.5;12.5;15.9;7.9;2.083
Zugspitze;2023-08-02;NULL;-0.8;5;9.9;2.6;5.333
Zwiesel;2023-08-02;8.9;10.6;15.1;18.7;10.9;NULL
Öhringen;2023-08-02;11.4;13.8;17.4;23.6;10.7;0.5
Ahaus;2023-08-03;13.2;14.4;16.8;21.6;12.9;1.8
Alfeld;2023-08-03;14.3;15.2;17.1;20.4;8.1;1.85
Andernach;2023-08-03;14.6;15.9;18.4;21.7;2.2;2.183
Angermünde;2023-08-03;15.2;16.3;18.4;22.3;5.3;4.683
Arkona;2023-08-03;14.8;15.3;17.3;20;4.2;3.267
Artern;2023-08-03;14.9;16.3;19;22.2;2;NULL
Augsburg;2023-08-03;10.5;13.3;18.7;23.3;0;12.883
Bamberg;2023-08-03;11.4;13.1;18.5;22;1.3;5.017
Barth;2023-08-03;13.5;14.8;17.4;20.4;5.4;3.35
Baruth;2023-08-03;15.1;15.9;19.6;23.2;1.7;NULL
Belm;2023-08-03;13;14.2;16.5;20.9;24.8;1.883
Berge;2023-08-03;14.7;16.5;18.4;22.6;3.6;2.7
Berlin-Dahlem (FU);2023-08-03;13.6;15.6;18.4;22.6;7.3;4.3
Berlin-Tempelhof;2023-08-03;15;16.6;19;23.2;6.1;NULL
Bertsdorf-Hörnitz;2023-08-03;12.4;15.7;19.7;24;0;11
Berus;2023-08-03;13;13;14.8;18.3;15.5;0.883
Boizenburg;2023-08-03;10.8;14.2;17.3;21.2;25.1;3.233
Boltenhagen;2023-08-03;13;13.8;17.5;21.5;1.3;2.133
Braunlage;2023-08-03;12.2;12.7;13.7;15;10.1;NULL
Braunschweig;2023-08-03;14.8;16.2;17.8;20.4;6.6;2.35
Bremen;2023-08-03;13.7;15;18;22.7;2;5.033
Bremerhaven;2023-08-03;15.2;15.8;17.6;20.5;1.3;3.2
Bremervörde;2023-08-03;13.7;14.8;17.3;21.5;11;2.433
Carlsfeld;2023-08-03;10.6;11.6;13.1;15.6;1.4;2.467
Chemnitz;2023-08-03;13.6;14.7;17.9;21.7;0;8.25
Chieming;2023-08-03;14.2;14.7;16.9;18.9;6.3;0.117
Cottbus;2023-08-03;14.9;17.4;21;24.4;0;6.683
Deuselbach;2023-08-03;12.5;13.1;14.4;18.5;12.7;0.933
Diepholz;2023-08-03;14.2;15.2;17.8;23.2;4.4;3.35
Doberlug-Kirchhain;2023-08-03;15.3;17.1;20.3;23.5;0.2;4
Dresden-Klotzsche;2023-08-03;12.9;16.5;19.6;22.9;0;5.133
Düsseldorf;2023-08-03;14.6;15.4;17.1;19.5;4.1;0.167
Dörnick;2023-08-03;13.3;14.4;17.2;20.7;14.3;3
Dörpen;2023-08-03;14.2;15.4;17.5;22.5;11.5;4
Eisenach;2023-08-03;14.3;15.2;17.3;19.7;2.4;2.383
Elpersbüttel;2023-08-03;14.6;15.1;17.6;20.7;0.8;7.033
Emden;2023-08-03;14.3;15.6;17.6;21.5;1.2;4.633
Erfurt-Weimar;2023-08-03;14.5;15.7;17.8;21.3;0.6;NULL
Essen-Bredeney;2023-08-03;13.1;14.2;16;18;5.9;0.167
Fehmarn;2023-08-03;14.2;15.3;17.7;20;1.4;6.1
Feldberg/Mecklenburg;2023-08-03;14.7;15.5;17.8;21.3;5.1;3.35
Feldberg/Schwarzwald;2023-08-03;6.8;7;8.5;11.3;0.8;2.8
Feuchtwangen-Heilbronn;2023-08-03;8.8;12.1;17.3;20.8;0;9.95
Fichtelberg;2023-08-03;8.9;9.5;10.7;12.7;0;2.567
Fichtelberg/Oberfranken-Hüttstadl;2023-08-03;12.5;13.5;15.5;18.3;0.4;NULL
Frankfurt/Main;2023-08-03;15.3;15.8;18.4;21.8;1;2.117
Freiburg;2023-08-03;9.9;12.9;19.4;23.2;0;4.95
Freudenstadt;2023-08-03;9.4;11.4;14.1;17.6;0;7.517
Friesoythe-Altenoythe;2023-08-03;13.3;14.3;17.3;22.1;2.4;4.6
Fürstenzell;2023-08-03;14.4;14.6;17.7;21.5;2.9;4.733
Gardelegen;2023-08-03;14.6;15.7;17.8;20.7;4.9;1.733
Garmisch-Partenkirchen;2023-08-03;13.5;13.4;16.7;20.3;15.2;0.8
Geisenheim;2023-08-03;14.8;15.7;18;21.1;4.9;0.283
Gelbelsee;2023-08-03;10.7;13.5;17.7;22.6;0;13.317
Genthin;2023-08-03;15.2;16.2;18.6;22.9;1.8;3.35
Gera-Leumnitz;2023-08-03;14.1;15.7;18.3;22;0;6.033
Gießen/Wettenberg;2023-08-03;14;14.6;17.3;20.8;3;0.683
Goldberg;2023-08-03;14.5;15.5;17.3;22.1;15.1;3.483
Gottfrieding;2023-08-03;13.7;14.9;19.8;24.6;0.2;11.1
Greifswald;2023-08-03;15.2;16.1;17.8;22.5;4.9;2.6
Greifswalder Oie;2023-08-03;16.5;16.4;18;21.5;2.7;3.65
Groß Lüsewitz;2023-08-03;13.3;14.4;17.2;19.9;16.6;NULL
Großer Arber;2023-08-03;NULL;8.7;10.7;14.6;0;4.817
Gülzow-Prüzen;2023-08-03;14;15.2;17.3;21.7;10.5;NULL
Günzburg;2023-08-03;9.4;11.8;18.3;22.7;0;NULL
Görlitz;2023-08-03;14.5;16.7;20.2;24.8;0;7.75
Göttingen;2023-08-03;13.9;15.3;16.9;20.4;7;2.733
Hahn;2023-08-03;12.7;13.1;14.5;17.2;12.7;0.617
Hamburg-Fuhlsbüttel;2023-08-03;14.5;15.5;17.5;21.5;5.9;3.733
Hannover;2023-08-03;14.7;15.3;17.5;21;1.7;1.683
Harburg;2023-08-03;11.6;13.1;18.4;22.6;0;12.517
Harzgerode;2023-08-03;13.1;14;16.3;20;3.1;4.1
Hasenkrug-Hardebek;2023-08-03;13.3;14.4;17.5;21.6;9;NULL
Helgoland;2023-08-03;15;15.4;17.8;20;0;7.6
Hersfeld, Bad;2023-08-03;13.7;14.9;17.1;20.2;1.2;0.983
Hof;2023-08-03;13.1;14.6;16.2;18.6;0;2.183
Hohenpeißenberg;2023-08-03;11.4;11.7;15.1;19.9;16.6;8.25
Hoherodskopf/Vogelsberg;2023-08-03;11.4;11.3;12.5;13.8;2.3;0
Holzdorf-Bernsdorf;2023-08-03;NULL;NULL;20.4;NULL;0.1;4.5
Hoyerswerda;2023-08-03;15.7;17.7;21;24.3;0;9.7
Itzehoe;2023-08-03;13.8;14.8;17.6;21.2;6.1;NULL
Kahler Asten;2023-08-03;10.1;10.1;11.6;12.9;18.5;0
Kaisersbach-Cronhütte;2023-08-03;8.8;10.7;17.3;21;0;7.533
Kall-Sistig;2023-08-03;11.7;12.4;14.3;18.1;6.8;NULL
Kempten;2023-08-03;12.1;13.4;17;21.7;10.4;1.95
Kiel-Holtenau;2023-08-03;13.6;14.8;17.3;19.9;13.2;NULL
Kissingen, Bad;2023-08-03;13.3;14.2;17;19.8;0.5;2.917
Kleiner Feldberg/Taunus;2023-08-03;11;10.8;11.9;13.2;7.2;0
Klippeneck;2023-08-03;8.6;11.1;14.2;18.3;0;4.583
Konstanz;2023-08-03;13.4;14.3;19.6;23.9;0.1;11.917
Krölpa-Rockendorf;2023-08-03;13.9;15.4;18.4;22.4;0.3;NULL
Kyritz;2023-08-03;14.4;15.4;18.3;23.3;0.1;4.367
Köln/Bonn;2023-08-03;13.6;14.4;17.2;21.5;2.3;0.7
Königswinter-Heiderhof;2023-08-03;14.1;14.9;17.2;21.5;4;NULL
Lahr;2023-08-03;11.3;12.9;18.9;23.1;1.2;2.517
Langenlipsdorf;2023-08-03;14.5;15.7;19.5;23.3;0;NULL
Lauchstädt, Bad;2023-08-03;14.7;16.7;19.7;23;1;4.1
Lautertal-Oberlauter;2023-08-03;11.8;14.3;17.2;20.4;0;3.833
Leck;2023-08-03;14.3;15.1;17.7;21.9;6.3;3.25
Leinefelde;2023-08-03;13.4;14.3;16.3;19.2;7.6;2.233
Leipzig-Holzhausen;2023-08-03;15.3;17;19.8;23.6;4.5;NULL
Leipzig/Halle;2023-08-03;15.2;16.5;19.7;23.6;3.5;4.4
Leuchtturm Alte Weser;2023-08-03;NULL;16;17.3;18.2;NULL;7.95
Leutkirch-Herlazhofen;2023-08-03;12.4;14;17.5;21.6;1.3;10.3
Lichtenhain-Mittelndorf;2023-08-03;14.9;16.4;19.4;23.4;0;8.183
Lichtentanne;2023-08-03;13.7;15.5;18.4;21.6;0;NULL
Lindenberg;2023-08-03;14.9;16.5;19.8;23.5;1;5.1
Lingen-Baccum;2023-08-03;14.8;15.2;17.7;22.4;2.5;NULL
Lippspringe, Bad;2023-08-03;14.1;14.5;16.9;20.8;17.2;0.817
List auf Sylt;2023-08-03;14.5;16.3;17.9;21.1;0;7.6
Lübeck-Blankensee;2023-08-03;12.5;13.8;17.5;21.6;5.2;3.917
Lüchow;2023-08-03;14.3;15.6;17.7;22;3.6;2.617
Lüdenscheid;2023-08-03;12.9;13.2;14.6;17.5;20.7;0.183
Lügde-Paenbruch;2023-08-03;14.1;14.4;16;19.5;10;0.633
Magdeburg;2023-08-03;14.4;16.6;19.1;23;3.8;5.917
Mannheim;2023-08-03;15.1;16;19;22.7;0.2;2.117
Manschnow;2023-08-03;12.9;15.2;19.8;23.9;10.4;5.65
Marienberg;2023-08-03;11.7;13.9;16.3;18.6;0;NULL
Marienberg, Bad;2023-08-03;12.5;12.5;14;16.1;13.9;0.35
Marnitz;2023-08-03;14.7;15.4;17.6;21.4;4.4;NULL
Meiningen;2023-08-03;12.9;13.8;15.4;19.1;0.9;1.55
Memmingen;2023-08-03;11.6;13.6;17.7;22.5;0;11.2
Meßstetten-Appental;2023-08-03;4.5;6.3;14.3;18.9;0;7.767
Mühlacker;2023-08-03;10.5;11.8;18.3;22.2;0.1;NULL
Mühldorf;2023-08-03;14.2;15.1;18.8;24.2;5.6;3.85
Müncheberg;2023-08-03;14.2;15.5;18.9;22.6;5.8;5.1
München-Flughafen;2023-08-03;13.1;14.9;19.8;25.2;0.5;11.5
München-Stadt;2023-08-03;14.4;15.5;19.8;24.9;2.5;9.95
Münsingen-Apfelstetten;2023-08-03;6.2;9.8;16.4;20.6;0;NULL
Neu-Ulrichstein;2023-08-03;12.5;13.4;15.5;18;6.7;1.5
Neuhaus am Rennweg;2023-08-03;11.1;11.5;12.4;13.9;3.2;NULL
Neuhütten/Spessart;2023-08-03;13.6;14.5;16.6;18.6;15.5;0.567
Neuruppin-Alt Ruppin;2023-08-03;14.8;15.7;18.3;21.5;1.3;NULL
Norderney;2023-08-03;15.2;15.4;17.7;19.9;0.9;7.383
Nossen;2023-08-03;14.5;16.4;19;21.9;0;7.9
Nürburg-Barweiler;2023-08-03;11.9;12.7;14.5;17.9;1.1;1.117
Nürnberg;2023-08-03;12.1;13.9;18.8;22.2;0;4.783
Nörvenich-Niederbolheim;2023-08-03;NULL;NULL;17.4;NULL;4.1;2.4
Oberstdorf;2023-08-03;12.3;12.5;15.5;17.8;22.5;0.117
Oschatz;2023-08-03;16;17;20.1;23.5;0.5;5.067
Osterfeld;2023-08-03;14.7;16.8;18.8;22;4.4;NULL
Pelzerhaken;2023-08-03;14.4;15.4;17.9;21.3;2.6;NULL
Pforzheim-Ispringen;2023-08-03;10.6;13.1;17.2;21.1;0.2;NULL
Plauen;2023-08-03;13;14.7;17.5;20.6;0;NULL
Potsdam;2023-08-03;13.8;15.6;18.1;23.2;4.2;5.133
Putbus;2023-08-03;14.7;15.4;17.2;20;13.9;2.2
Quedlinburg;2023-08-03;14.1;16;18.1;21.6;2;NULL
Querfurt-Mühle Lodersleben;2023-08-03;14.2;15.7;18.5;21.9;1.3;NULL
Quickborn;2023-08-03;14;14.9;17.5;21.8;10.6;NULL
Regensburg;2023-08-03;13;14.2;19.1;26;0;11.667
Rheinstetten;2023-08-03;12.3;14.9;18.4;22.1;2;2.3
Rostock-Warnemünde;2023-08-03;14.2;15.6;17.9;20.5;7.8;3.517
Roth;2023-08-03;11.4;13.7;18.9;23.6;0;NULL
Runkel-Ennerich;2023-08-03;14.2;14.9;17.8;20.2;8.3;1.7
Saarbrücken-Ensheim;2023-08-03;13.7;14.3;15.9;19.3;8.3;0.783
Salzuflen, Bad;2023-08-03;14.5;14.9;16.3;20.2;24.4;NULL
Sankt Peter-Ording;2023-08-03;15.3;15.7;18.1;21.1;0.2;7.083
Schleiz;2023-08-03;13.1;14.6;16.6;19.5;0.2;NULL
Schleswig;2023-08-03;14;14.5;17.2;21.8;19.6;3.85
Schmücke;2023-08-03;10.4;10.4;11.4;12.7;4.4;0
Schwerin;2023-08-03;13.8;14.8;16.8;20.4;18;2.667
Schönhagen (Ostseebad);2023-08-03;13.9;14.6;17.1;19.9;3.2;2.15
Seehausen;2023-08-03;14.7;15.8;18.4;22.4;0.2;3.7
Soltau;2023-08-03;14.3;15;16.7;21;12;2.983
Stuttgart (Schnarrenberg);2023-08-03;12.4;15.1;19;22.5;0;5.967
Stötten;2023-08-03;10.1;12;16.3;19.9;0;7.8
Tholey;2023-08-03;12.8;13.1;14.6;17.2;8.2;0.667
Trier-Petrisberg;2023-08-03;13.7;13.8;15.7;19.2;24.7;1.717
Trollenhagen;2023-08-03;14.9;16.1;17.9;21.6;5.8;4.217
Ueckermünde;2023-08-03;15.2;16.2;18.2;21.6;5.6;4.7
Ummendorf;2023-08-03;13.9;14.7;17.2;20.7;5.2;NULL
Waibstadt;2023-08-03;13.2;14.4;17.2;21.2;4.2;NULL
Waldmünchen;2023-08-03;11.1;12.7;17.5;22.5;0;10.417
Warburg;2023-08-03;13.9;14.4;16.9;21;2.9;2.483
Waren (Müritz);2023-08-03;15;16;17.6;20.5;11.5;3.517
Wasserkuppe;2023-08-03;10.4;10.4;11.6;13.4;6.6;0.033
Weiden;2023-08-03;12.2;13.6;17.6;22;0;6.683
Weihenstephan-Dürnast;2023-08-03;13.2;15.2;19.2;23.8;0.4;13.05
Weinbiet;2023-08-03;11.8;12.1;14.1;18.5;6.3;2.55
Weingarten, Kr. Ravensburg;2023-08-03;12.1;14.2;19.2;24.1;0;11.333
Weißenburg-Emetzheim;2023-08-03;11.5;12.5;18.1;22.4;0;10.517
Werl;2023-08-03;13.6;14.7;17.2;21.9;5;1.667
Wernigerode;2023-08-03;13.8;15.6;17.5;20.6;2.9;4.85
Wielenbach (Demollstr.);2023-08-03;13.1;14.5;18.1;22.3;12.1;4.3
Wiesenburg;2023-08-03;14.3;15.2;18.3;21.5;0;5.25
Wittenberg;2023-08-03;14.7;16;19.6;23.6;0;4.617
Wunsiedel-Schönbrunn;2023-08-03;12.7;13.7;15.8;19.8;0.1;NULL
Würzburg;2023-08-03;12.3;13.9;18;21.7;0;7.4
Zinnwald-Georgenfeld;2023-08-03;9.2;11;14.4;17.5;0;10.6
Zugspitze;2023-08-03;NULL;-0.2;3.7;6.2;16;5.167
Zwiesel;2023-08-03;11.2;12.8;17.2;23.1;0;NULL
Öhringen;2023-08-03;12.6;14.9;18.8;22.3;0;7.733
Ahaus;2023-08-04;11.3;12.9;16.4;20.7;2.9;5.483
Alfeld;2023-08-04;10.9;11.7;16.3;22.1;8.7;2.95
Andernach;2023-08-04;10.9;14;17.8;22;0;5.683
Angermünde;2023-08-04;11.9;13.6;18.6;23.1;0;6.1
Arkona;2023-08-04;14.5;15.7;18.2;21.3;0;7.767
Artern;2023-08-04;14.2;15;19.1;24.1;0;NULL
Augsburg;2023-08-04;13.5;14.6;17.1;21.9;0;1.967
Bamberg;2023-08-04;11;12.2;16.2;21.7;2.6;2.05
Barth;2023-08-04;11.4;13.8;18.2;22;0;8.8
Baruth;2023-08-04;9.5;10.7;18.8;23.8;0;NULL
Belm;2023-08-04;10.2;12.8;16.5;22.3;0.1;4.617
Berge;2023-08-04;11.3;13.6;18.4;23.8;0;7.5
Berlin-Dahlem (FU);2023-08-04;11.6;13.3;18.4;22.7;0;9.1
Berlin-Tempelhof;2023-08-04;10.4;13.7;18.8;23.4;0;NULL
Bertsdorf-Hörnitz;2023-08-04;12.8;14.4;18.4;24;0;4.6
Berus;2023-08-04;12;13.1;15;18.2;3.1;1.883
Boizenburg;2023-08-04;8;12.3;16.8;21.5;3.8;2.9
Boltenhagen;2023-08-04;10.5;12.3;18.2;21.7;0;4.783
Braunlage;2023-08-04;9;11.5;14;18.8;0;NULL
Braunschweig;2023-08-04;12.4;14;17.5;22;0;4.317
Bremen;2023-08-04;11;13;17.2;21.5;0.6;4.067
Bremerhaven;2023-08-04;14.1;15.2;17;18.7;1.7;4.133
Bremervörde;2023-08-04;11.2;12.3;16.6;20.3;0.6;3.133
Carlsfeld;2023-08-04;6.3;9;12.8;15.5;0.3;0.783
Chemnitz;2023-08-04;12.8;13.8;16.6;20;0.1;1.283
Chieming;2023-08-04;13.2;13.6;15.4;18.1;11.9;0
Cottbus;2023-08-04;12.4;14.4;19.3;23.5;0.5;4.433
Deuselbach;2023-08-04;8.7;10.9;14.2;18.1;0.4;1.367
Diepholz;2023-08-04;9.4;11.8;17.1;21.5;0;5.717
Doberlug-Kirchhain;2023-08-04;14.1;15.1;18.9;23.3;0.2;2.067
Dresden-Klotzsche;2023-08-04;14.7;15.2;18.3;22;1.5;4.35
Düsseldorf;2023-08-04;12.4;13.2;16.8;21.4;5.9;3.367
Dörnick;2023-08-04;9.1;11.8;17;21.9;0.2;3.033
Dörpen;2023-08-04;8.3;9.8;16.4;21;3.9;2.2
Eisenach;2023-08-04;10;13.2;16.6;20.2;0.1;1.717
Elpersbüttel;2023-08-04;12.1;14.1;17.4;20.1;0;5.333
Emden;2023-08-04;8.7;12.5;16.7;20.5;1.5;2.667
Erfurt-Weimar;2023-08-04;12;12.8;16.8;20.1;0;NULL
Essen-Bredeney;2023-08-04;11.5;13.2;15.9;19.8;2.2;3.083
Fehmarn;2023-08-04;15.2;16.2;18;21;0;6.217
Feldberg/Mecklenburg;2023-08-04;10.6;13;17.4;22.1;0.4;4.217
Feldberg/Schwarzwald;2023-08-04;6.8;6.5;7.8;9.7;6.4;0.233
Feuchtwangen-Heilbronn;2023-08-04;8.2;10.8;15.7;20.9;3.7;5.567
Fichtelberg;2023-08-04;8.7;9.3;11.4;15.9;1;1.867
Fichtelberg/Oberfranken-Hüttstadl;2023-08-04;11;12.1;14.9;18.8;0;NULL
Frankfurt/Main;2023-08-04;12.4;14.4;17.5;22.3;2;1.117
Freiburg;2023-08-04;9.4;12;16;21.2;3.1;1.617
Freudenstadt;2023-08-04;8.5;10.1;12.9;16.5;2.2;3.167
Friesoythe-Altenoythe;2023-08-04;9.5;11.1;16.3;20.9;1.1;2.967
Fürstenzell;2023-08-04;14.1;14.2;16.7;19.4;9;0.433
Gardelegen;2023-08-04;10.3;11.5;17.5;22.6;0;4.967
Garmisch-Partenkirchen;2023-08-04;11.9;11.7;14.4;18.3;29.6;0.033
Geisenheim;2023-08-04;13;15;17.6;21.8;0.5;2.233
Gelbelsee;2023-08-04;12;12.9;15.2;21;10;1.833
Genthin;2023-08-04;10.1;11;18.4;23.3;0;8.833
Gera-Leumnitz;2023-08-04;14.5;15;16.3;19.7;7.9;0.917
Gießen/Wettenberg;2023-08-04;12.5;13.3;16.4;21.8;0.1;1.833
Goldberg;2023-08-04;11.2;13.9;18;22.2;0;5.083
Gottfrieding;2023-08-04;14.7;15.5;17.7;20.7;1.1;0.25
Greifswald;2023-08-04;12.2;14.3;18.1;22.2;0;4.05
Greifswalder Oie;2023-08-04;16.6;17.1;18.9;21.8;0.3;9.217
Groß Lüsewitz;2023-08-04;12;14.3;17.7;21.6;5.8;NULL
Großer Arber;2023-08-04;NULL;8.6;10.1;12.7;1.7;0.283
Gülzow-Prüzen;2023-08-04;13.4;14.9;17.8;22.4;0.2;NULL
Günzburg;2023-08-04;10.3;12.1;16.1;22.2;17.5;NULL
Görlitz;2023-08-04;13.3;15.2;18.8;22.9;0.7;4.317
Göttingen;2023-08-04;10.5;10.6;16.9;22.2;0;4.35
Hahn;2023-08-04;9.5;11.9;14.3;18.1;0.2;2.533
Hamburg-Fuhlsbüttel;2023-08-04;9.2;11.4;16.9;20.9;2.9;5.367
Hannover;2023-08-04;10.6;12.6;17;21.9;1;2.767
Harburg;2023-08-04;10.5;12.5;15.9;20.8;9.1;3.6
Harzgerode;2023-08-04;9.9;11.8;16.5;22;0;6.967
Hasenkrug-Hardebek;2023-08-04;9.2;11.3;17;22.9;0;NULL
Helgoland;2023-08-04;14.8;15.8;17.3;19;0.4;4.117
Hersfeld, Bad;2023-08-04;10.3;11.9;16.4;19.4;0;0.933
Hof;2023-08-04;11.2;12.8;15.1;18.5;2.1;1.483
Hohenpeißenberg;2023-08-04;9.9;9.7;12.8;16.6;10.7;0.767
Hoherodskopf/Vogelsberg;2023-08-04;11;11.1;12.7;16.3;0.9;1.183
Holzdorf-Bernsdorf;2023-08-04;NULL;NULL;19.3;NULL;0;4.9
Hoyerswerda;2023-08-04;13.9;15.5;18.9;22.8;2.4;3.9
Itzehoe;2023-08-04;9.8;11.8;16.8;21.3;0;NULL
Kahler Asten;2023-08-04;9;9.6;11.3;14.9;4.9;1.6
Kaisersbach-Cronhütte;2023-08-04;7.3;8.9;15;20.4;0.2;2.883
Kall-Sistig;2023-08-04;10.4;11.4;14;18.3;0;NULL
Kempten;2023-08-04;12.3;12.7;15.4;20.6;9.6;3
Kiel-Holtenau;2023-08-04;9.4;12.4;16.9;21.1;0;NULL
Kissingen, Bad;2023-08-04;12.8;14.2;16.5;20.1;1.4;1.617
Kleiner Feldberg/Taunus;2023-08-04;8.7;10.1;12.1;17;1;2.9
Klippeneck;2023-08-04;7.9;10.1;12.5;17.5;8.6;1.533
Konstanz;2023-08-04;11.6;12.2;17.1;22.3;0.3;4.583
Krölpa-Rockendorf;2023-08-04;13.8;14.6;16.4;19.7;5.4;NULL
Kyritz;2023-08-04;10.3;11.6;18.2;23.7;0;7.067
Köln/Bonn;2023-08-04;12.3;12.8;16.4;21.9;1.5;2.417
Königswinter-Heiderhof;2023-08-04;12.3;13.6;16.3;21;0.1;NULL
Lahr;2023-08-04;11.7;13.2;16.1;21.1;5.4;1.3
Langenlipsdorf;2023-08-04;9.7;13;18.8;23;0;NULL
Lauchstädt, Bad;2023-08-04;14.4;14.7;18.5;23.8;0.6;3.3
Lautertal-Oberlauter;2023-08-04;12.8;13.8;16;19.8;4.7;1.733
Leck;2023-08-04;10.8;13.5;16.8;19.2;2.3;1.333
Leinefelde;2023-08-04;9.8;11.9;16;21.4;0;6.717
Leipzig-Holzhausen;2023-08-04;15.2;15.3;18.3;22.5;1.1;NULL
Leipzig/Halle;2023-08-04;15.1;15.2;18.3;23.5;0;3.183
Leuchtturm Alte Weser;2023-08-04;NULL;15.8;17;17.9;NULL;4.5
Leutkirch-Herlazhofen;2023-08-04;12.3;12.6;15.4;19.8;14.4;2.567
Lichtenhain-Mittelndorf;2023-08-04;13.9;15.4;17.8;21;0.1;2.267
Lichtentanne;2023-08-04;13.2;14.3;16.6;19.9;3.3;NULL
Lindenberg;2023-08-04;12.2;15.3;18.8;22.7;0;5.7
Lingen-Baccum;2023-08-04;10.7;11.5;16.4;20.9;2.9;NULL
Lippspringe, Bad;2023-08-04;9.6;11.7;16.2;21.1;1.2;3.583
List auf Sylt;2023-08-04;14.1;15.6;17.2;19.2;0.1;3.65
Lübeck-Blankensee;2023-08-04;9.5;11.5;17.6;22.3;0;3.817
Lüchow;2023-08-04;10;12.6;17.5;23.2;0;5.017
Lüdenscheid;2023-08-04;10.6;11.8;14.8;19.8;1.2;3.133
Lügde-Paenbruch;2023-08-04;9;10.9;15.4;20.7;0;2.4
Magdeburg;2023-08-04;11.3;14.1;18.6;23.4;0;8
Mannheim;2023-08-04;15.2;15.2;17.5;21.3;0.3;2.067
Manschnow;2023-08-04;11.5;13.6;19.2;24.2;0;9.733
Marienberg;2023-08-04;10.1;11.4;15.3;18.7;0;NULL
Marienberg, Bad;2023-08-04;10.8;11.9;13.9;17.9;0.3;2.25
Marnitz;2023-08-04;11.7;13.4;17.7;21.9;0;NULL
Meiningen;2023-08-04;12.9;13.2;15.2;18;2.3;0.917
Memmingen;2023-08-04;12.2;13;15.8;20.6;3.6;1.9
Meßstetten-Appental;2023-08-04;4.4;5.8;12.2;16.9;13.9;2.367
Mühlacker;2023-08-04;10;11.2;15.3;19.5;9.5;NULL
Mühldorf;2023-08-04;14.1;14.6;16.6;19.3;2.3;0.017
Müncheberg;2023-08-04;11;12.6;18.4;22.9;0;7.5
München-Flughafen;2023-08-04;13.5;14.6;16.9;21.5;0.3;1.267
München-Stadt;2023-08-04;13.5;14.2;17.1;21.2;0.4;1.45
Münsingen-Apfelstetten;2023-08-04;4.9;8.5;13.6;18.5;16.7;NULL
Neu-Ulrichstein;2023-08-04;12;12.8;15.8;21.4;0;4.867
Neuhaus am Rennweg;2023-08-04;10.9;11.4;12.5;14.6;18.5;NULL
Neuhütten/Spessart;2023-08-04;13.6;13.7;15.3;18;14;0.667
Neuruppin-Alt Ruppin;2023-08-04;10.7;13.2;18.4;23.1;0;NULL
Norderney;2023-08-04;14.8;15.7;17.3;18.6;0.2;3.417
Nossen;2023-08-04;14.5;14.8;17.4;20.3;0.6;2.2
Nürburg-Barweiler;2023-08-04;10.5;11.8;14.1;18.2;0.6;1.717
Nürnberg;2023-08-04;11.1;12.4;16.8;21.4;7.9;4.283
Oberstdorf;2023-08-04;11.3;11.6;14.3;18.9;31.6;0.817
Oschatz;2023-08-04;15.1;15.5;18.5;22.2;1;1.033
Osterfeld;2023-08-04;14.4;14.5;17.5;21.1;0.4;NULL
Pelzerhaken;2023-08-04;10.5;13.3;18;21.8;0;NULL
Pforzheim-Ispringen;2023-08-04;9.9;12;15.3;19.4;8.3;NULL
Plauen;2023-08-04;12.2;12.8;15.9;20.4;5.7;NULL
Potsdam;2023-08-04;11.2;14.3;18.4;23.1;0;8.65
Putbus;2023-08-04;11.9;13.7;18.2;22.2;0;6.367
Quedlinburg;2023-08-04;11.7;13.9;18;22.8;0;NULL
Querfurt-Mühle Lodersleben;2023-08-04;13.5;14.7;18.2;22.8;0.4;NULL
Quickborn;2023-08-04;7.3;10.2;16.7;20.9;0.3;NULL
Regensburg;2023-08-04;13.4;14.7;17.9;23.4;0;1.2
