Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Weiden;2023-02-21;2.2;5.5;8.6;11.6;0;2.1
Weihenstephan-Dürnast;2023-02-21;-2.7;0.7;7.1;14.6;0;10.2
Weinbiet;2023-02-21;2.9;4.1;8.6;13.8;0;9
Weingarten, Kr. Ravensburg;2023-02-21;-4.6;-2.7;5.1;17.3;0;9.8
Weißenburg-Emetzheim;2023-02-21;-1.9;0.2;7.4;14.6;0;8.6
Werl;2023-02-21;6;7.1;8.1;9.3;0;0
Wernigerode;2023-02-21;6.9;8.3;9.7;13.1;0;2.6
Wielenbach (Demollstr.);2023-02-21;-3;-2.2;5.8;17.2;0;9.8
Wiesenburg;2023-02-21;7.1;7.6;8.4;9.5;5;0
Wittenberg;2023-02-21;7.3;8;9.4;10.9;0.2;0.1
Wunsiedel-Schönbrunn;2023-02-21;3.8;5.3;7.6;9.5;0;1.6
Würzburg;2023-02-21;1.6;4.1;8.7;14.8;0;5.5
Zinnwald-Georgenfeld;2023-02-21;2.9;3.1;4.2;5.1;0.1;0
Zugspitze;2023-02-21;NULL;-5;-2.5;-0.6;0;10.3
Zwiesel;2023-02-21;-2.5;-1;4.7;10.1;0;2.3
Öhringen;2023-02-21;-0.6;2.3;8.1;15.1;0;9.4
Ahaus;2023-02-22;2.6;4.6;8.4;12;1.1;1.4
Alfeld;2023-02-22;4.6;6.2;9.7;14;0;4.6
Andernach;2023-02-22;-3.3;0.2;6;12.7;4.3;1.9
Angermünde;2023-02-22;-3;-1.4;4.8;9.4;0;5.1
Arkona;2023-02-22;2;2.7;3.4;4.1;0;2.4
Artern;2023-02-22;3.7;6.4;9.5;14.2;0;NULL
Augsburg;2023-02-22;-4.3;-1.9;5.3;14.9;0;7
Bamberg;2023-02-22;-1.1;0.1;5.9;14.9;0;4.3
Barth;2023-02-22;-3.3;-1;4;7.9;0;4.9
Baruth;2023-02-22;1.8;3.8;6.7;9.4;0;NULL
Belm;2023-02-22;3;5.7;8.5;13;1.9;2.4
Berge;2023-02-22;3.5;5.2;7.1;9.7;0;0.3
Berlin-Dahlem (FU);2023-02-22;1.5;4.5;7;9.5;0;0
Berlin-Tempelhof;2023-02-22;2.4;4.5;7.2;9.6;0;NULL
Bertsdorf-Hörnitz;2023-02-22;0.2;2.3;6;8.5;0;0
Berus;2023-02-22;-0.9;2.2;7.4;12.1;4.4;4.5
Boizenburg;2023-02-22;4.2;6.4;7.9;10.5;0;0.2
Boltenhagen;2023-02-22;0.4;2.5;5.5;8.1;0;0
Braunlage;2023-02-22;1.8;4.4;6.8;10.6;0;NULL
Braunschweig;2023-02-22;1.3;4.7;9;13.9;0;6.7
Bremen;2023-02-22;2.3;4.5;8.8;12.5;0.1;2.4
Bremerhaven;2023-02-22;5.9;7;9.3;11.6;0.1;0
Bremervörde;2023-02-22;3.7;6.6;9;11.7;0.5;0.4
Carlsfeld;2023-02-22;2.8;3;5.5;9.6;0;5.5
Chemnitz;2023-02-22;4.6;6.2;8.3;11.5;0;1.8
Chieming;2023-02-22;-1.9;0.3;6.6;13.7;0;8.7
Cottbus;2023-02-22;2.6;4.6;7.3;9.6;0;0
Cuxhaven;2023-02-22;6.2;6.6;8.4;10.6;0.6;0
Deuselbach;2023-02-22;-1;4.8;8.4;12.6;2;4.5
Diepholz;2023-02-22;2;4.6;8.6;13.1;1.4;2.2
Doberlug-Kirchhain;2023-02-22;1.8;4.2;7.1;10.2;0;0.4
Dresden-Klotzsche;2023-02-22;4.7;6.8;8.3;11;0;0.1
Düsseldorf;2023-02-22;3.2;3.7;8.8;14.6;4.5;5
Dörnick;2023-02-22;0.9;3.1;6.6;9;0;0
Dörpen;2023-02-22;6.2;7.4;8.5;10.5;0.5;0.1
Eisenach;2023-02-22;4.1;3.6;8.4;13.6;0;3.2
Elpersbüttel;2023-02-22;5.9;6.6;8.3;10.5;0;0
Emden;2023-02-22;6.2;7.1;8.7;10.2;0;0
Erfurt-Weimar;2023-02-22;1.5;4.8;9.4;14.9;0;6.8
Essen-Bredeney;2023-02-22;2.2;2.6;8.6;14.2;4.3;6.1
Fehmarn;2023-02-22;-1.1;1.8;5.2;8.6;0;2.4
Feldberg/Mecklenburg;2023-02-22;-3.6;-1.7;4.2;8.4;0;3.9
Feldberg/Schwarzwald;2023-02-22;0.1;1.2;4.1;7.3;0.4;3.9
Feuchtwangen-Heilbronn;2023-02-22;-3.9;-1.1;6.5;14.4;0;6.7
Fichtelberg;2023-02-22;0;1.5;3.4;7.7;0;5.9
Fichtelberg/Oberfranken-Hüttstadl;2023-02-22;-0.4;1.1;6.2;12.6;0;NULL
Frankfurt/Main;2023-02-22;-1.2;1.4;6.5;12.4;0.6;4.9
Freudenstadt;2023-02-22;-1.2;2.3;7.5;12;0.6;4.7
Friesoythe-Altenoythe;2023-02-22;5.7;7;8.8;11.7;0.3;0.2
Fürstenzell;2023-02-22;0.4;2.1;8.3;14.3;0;8.9
Gardelegen;2023-02-22;4.6;6.1;9;12.4;0;1.5
Garmisch-Partenkirchen;2023-02-22;-5.4;-2.4;5.2;14.7;0;6.5
Geisenheim;2023-02-22;-1;1.8;5.9;10.9;1.1;1.7
Gelbelsee;2023-02-22;-1.2;3.7;8.3;14;0;7.5
Genthin;2023-02-22;4.3;5.6;8.1;11.3;0;1.2
Gera-Leumnitz;2023-02-22;5.1;6.8;8.9;12.9;0;2.3
Gießen/Wettenberg;2023-02-22;0.1;2.6;6;11.2;0.7;0.5
Goldberg;2023-02-22;-3;-0.7;4.4;8.2;0;0.1
Gottfrieding;2023-02-22;-2.7;-1.3;4.6;14.5;0;NULL
Greifswald;2023-02-22;1;2.1;3.8;6.5;0;2.1
Greifswalder Oie;2023-02-22;1.4;1.2;3;4.1;0;1.8
Groß Lüsewitz;2023-02-22;-4.2;-1.6;3.9;8.7;0;NULL
Großer Arber;2023-02-22;NULL;2.1;4.7;9.3;0;8.2
Grünow;2023-02-22;-1;0.7;4.6;8.4;0;6
Günzburg;2023-02-22;-4.7;-1.7;4.8;12.7;0.1;NULL
Görlitz;2023-02-22;1.4;3.7;6.4;9.2;0;0.2
Göttingen;2023-02-22;5;6.3;9.4;14.3;0;5.3
Hahn;2023-02-22;-1.8;3.9;7.4;12.2;1.5;4.8
Hamburg-Fuhlsbüttel;2023-02-22;5.3;7.1;8.7;11.4;0;0.6
Hannover;2023-02-22;0.8;3.1;8.7;13.7;0;3.7
Harburg;2023-02-22;0.1;1.8;7.7;12.5;0;6.3
Harzgerode;2023-02-22;-0.9;2;7.4;12.3;0;3.9
Hasenkrug-Hardebek;2023-02-22;5.8;6.5;8.1;10.3;0;NULL
Heckelberg;2023-02-22;-3;-1.2;4.5;8.5;0;1.5
Helgoland;2023-02-22;5.8;6.3;7;8;2.1;0.2
Hersfeld, Bad;2023-02-22;3.3;5;7.4;12.7;0;0.4
Hof;2023-02-22;1.8;3.3;8;13;0;6.7
Hohenpeißenberg;2023-02-22;-0.2;5.5;8.6;12.4;0;8.2
Hoherodskopf/Vogelsberg;2023-02-22;2.3;4.8;6.7;9.6;0;7.6
Holzdorf-Bernsdorf;2023-02-22;NULL;NULL;7.5;NULL;0;0.1
Hoyerswerda;2023-02-22;3.9;4.9;6.7;8.6;0;0
Itzehoe;2023-02-22;6.7;6.9;8.4;10.3;0;NULL
Kahler Asten;2023-02-22;2.9;4.1;5.8;8.5;0.8;5.5
Kaisersbach-Cronhütte;2023-02-22;-2.9;-0.7;6.1;14.3;0.6;6.4
Kall-Sistig;2023-02-22;-0.8;3;8.9;14.1;2.2;6.5
Kempten;2023-02-22;-5.2;-3.1;5.7;14.9;1.5;5.3
Kiel-Holtenau;2023-02-22;3;5.5;7.7;9.6;0;NULL
Kissingen, Bad;2023-02-22;-0.6;0.8;5.8;12.4;0.3;3.6
Kleiner Feldberg/Taunus;2023-02-22;0;5;6.8;10.6;1.5;5.9
Klippeneck;2023-02-22;1.3;3.8;7.3;12.3;0.8;4.9
Konstanz;2023-02-22;-2;-0.5;6.5;14.1;1.3;6
Krölpa-Rockendorf;2023-02-22;4.4;5.5;10.1;15;0;NULL
Kyritz;2023-02-22;3.7;4.5;6.6;9.6;0;0.2
Köln/Bonn;2023-02-22;-0.9;-0.4;7.7;14.4;5;3.2
Königswinter-Heiderhof;2023-02-22;0.1;1.5;8;15;2.9;NULL
Lahr;2023-02-22;-1.1;0.7;8;14.4;1.3;3.5
Langenlipsdorf;2023-02-22;3.6;4.9;7;10.3;0;NULL
Lauchstädt, Bad;2023-02-22;3.1;5.2;8.8;12.7;0;2.2
Lautertal-Oberlauter;2023-02-22;1.2;2.4;7.9;13.7;0;7.2
Leck;2023-02-22;5.8;5.8;7.5;9.9;0.5;0
Leinefelde;2023-02-22;2.1;5.5;8.7;13;0;7.8
Leipzig-Holzhausen;2023-02-22;1.2;4;8.1;12.5;0;NULL
Leipzig/Halle;2023-02-22;0.3;3.9;8;12.6;0;1.4
Leuchtturm Alte Weser;2023-02-22;NULL;7.6;8.6;10.8;NULL;0.9
Leutkirch-Herlazhofen;2023-02-22;-7.1;-3.7;4.8;12.8;1.1;6.7
Lichtenhain-Mittelndorf;2023-02-22;5.3;6.5;7.8;10.5;0;0
Lichtentanne;2023-02-22;4.2;6.5;9.1;12.7;0;NULL
Lindenberg;2023-02-22;1.5;3.8;6.5;8.9;0;0.1
Lingen-Baccum;2023-02-22;1.5;5.2;8.1;10.5;0.7;NULL
Lippspringe, Bad;2023-02-22;1.9;5.4;8.9;13.4;2.2;7.2
List auf Sylt;2023-02-22;5.7;5.9;6.8;8.1;0.2;0
Lübeck-Blankensee;2023-02-22;5;5.5;7.7;10.4;0;0.1
Lüchow;2023-02-22;5.7;6.7;8.7;11.4;0;0.3
Lüdenscheid;2023-02-22;-1.6;0.6;6.6;13.8;2.6;6.7
Lügde-Paenbruch;2023-02-22;3.9;6;8.7;12.7;0;4.4
Magdeburg;2023-02-22;2.5;5.4;9;13.3;0;2.2
Mannheim;2023-02-22;-2.7;0;7.5;14.8;0.7;7.6
Manschnow;2023-02-22;-3.8;-1.8;4.6;10.2;0;7
Marienberg;2023-02-22;3.9;4.8;6.8;11.2;0;NULL
Marienberg, Bad;2023-02-22;0.1;4.6;7.2;10.4;1.2;2.5
Marnitz;2023-02-22;1.7;3.9;6.4;9.2;0;NULL
Meiningen;2023-02-22;0.3;2.8;7.3;12.1;0;6.6
Memmingen;2023-02-22;-5.1;-2.7;5.6;14.2;0.9;5.7
Meßstetten-Appental;2023-02-22;-4.4;-0.9;5.8;12.8;0;6.1
Michelstadt-Vielbrunn;2023-02-22;-0.4;2.9;7.7;13.3;0.4;6.8
Mühlacker;2023-02-22;-2.5;-1.1;5.5;13.8;0.5;NULL
Mühldorf;2023-02-22;-4.6;-2.1;5.5;16.3;0;7.5
Müncheberg;2023-02-22;-3.6;-1;5.1;8.9;0;2.9
München-Flughafen;2023-02-22;-4.1;-2.5;5.8;15.1;0;7.9
München-Stadt;2023-02-22;-0.4;2.1;8.8;16.4;0;7.7
Münsingen-Apfelstetten;2023-02-22;-3.1;1.4;7.1;13.9;0.5;NULL
Neu-Ulrichstein;2023-02-22;-1.3;0.6;5.6;10.3;0.2;2.8
Neuhaus am Rennweg;2023-02-22;-1.5;2.9;6.2;10.5;0;NULL
Neuhütten/Spessart;2023-02-22;-0.3;-0.3;5.2;11.9;0.8;4.6
Neuruppin-Alt Ruppin;2023-02-22;-1.7;1;5.6;9.3;0;NULL
Norderney;2023-02-22;6.4;6.7;8.3;9.8;0.6;0
Nossen;2023-02-22;2.8;5.5;8;10.4;0;0
Nürburg-Barweiler;2023-02-22;-1.3;2.5;7.9;13.1;3.5;5.4
Nürnberg;2023-02-22;-2.3;-1.2;7.9;16;0;7.1
Nörvenich-Niederbolheim;2023-02-22;NULL;NULL;8.1;NULL;4.1;5.4
Oberstdorf;2023-02-22;-5.8;-3.5;4.3;15;0.1;4.6
Oschatz;2023-02-22;2.2;3.3;8;11.8;0;0.6
Osterfeld;2023-02-22;5.2;7.7;9.7;13.3;0;NULL
Pelzerhaken;2023-02-22;-0.6;1.7;4.8;6.7;0;NULL
Pforzheim-Ispringen;2023-02-22;-0.5;0.6;7.4;13.1;0.7;NULL
Plauen;2023-02-22;2.6;5.2;9.3;14.4;0;NULL
Potsdam;2023-02-22;1.3;4.2;6.8;10;0;0.2
Putbus;2023-02-22;-1.8;1;2.5;3.9;0;0
Quedlinburg;2023-02-22;0.7;2.9;8.5;14.6;0;4.3
Querfurt-Mühle Lodersleben;2023-02-22;3.5;4.9;8.6;12.3;0;NULL
Quickborn;2023-02-22;4.3;6.9;8.5;11.1;0;NULL
Regensburg;2023-02-22;-0.7;0;6.2;14.9;0;5.8
Rheinstetten;2023-02-22;-2.2;-0.3;7.1;13.7;1.1;5.1
Rostock-Warnemünde;2023-02-22;-0.3;1.6;5.4;9.7;0;2.5
Roth;2023-02-22;-2.5;-0.8;7.1;16.2;0;NULL
Runkel-Ennerich;2023-02-22;-1.6;0.7;5.8;11.6;0.8;2.1
Saarbrücken-Ensheim;2023-02-22;-2;1.9;7.4;11.3;3;4.8
Salzuflen, Bad;2023-02-22;4.3;6.5;9.4;13.2;1.3;NULL
Sankt Peter-Ording;2023-02-22;4.3;5.8;8.1;10.2;0.9;0
Schleiz;2023-02-22;3.3;5.7;8.8;12.9;0;NULL
Schleswig;2023-02-22;5.4;5.9;7.3;9.4;0.4;0
Schmücke;2023-02-22;1.2;3.7;5.8;9;0;5.2
Schwerin;2023-02-22;3.4;4.2;7;9.8;0;0.4
Schönhagen (Ostseebad);2023-02-22;1.3;3;5.6;6.3;0.1;0
Seehausen;2023-02-22;4.8;5.8;7.9;10.8;0;0
Soltau;2023-02-22;3.9;6.6;8.8;11.9;0;2.5
Straubing;2023-02-22;-3.1;-1.3;6;14.4;0;5.8
Stuttgart (Schnarrenberg);2023-02-22;2;3.2;8.5;13.7;0.4;6.4
Stuttgart-Echterdingen;2023-02-22;-4.3;0;6.8;13.4;0.4;5.3
Stötten;2023-02-22;2.3;5.6;8.2;12.8;0.3;4.5
Tholey;2023-02-22;0.7;4.5;8.3;10.9;3.9;4.6
Trier-Petrisberg;2023-02-22;-2.3;0;6.3;12.2;2.3;6.1
Trollenhagen;2023-02-22;-3.6;-1;5;9.3;0;3.6
Ueckermünde;2023-02-22;-3.4;-0.9;3.1;6.8;0;1.7
Waibstadt;2023-02-22;-0.3;2;7.7;14.3;2;NULL
Waldmünchen;2023-02-22;-1.4;-0.3;6.8;14.2;0;8.7
Warburg;2023-02-22;3.1;5.2;8.1;12.3;0;3.2
Waren (Müritz);2023-02-22;-3.9;-0.8;4.3;8.4;0;1.1
Wasserkuppe;2023-02-22;-0.3;3.6;6.1;11.2;0;7.8
Weiden;2023-02-22;-1.4;1.6;8;13.7;0;8.1
Weihenstephan-Dürnast;2023-02-22;-2.3;0.1;6.5;14.3;0;8.1
Weinbiet;2023-02-22;4.3;5.6;8.6;12.3;0.2;6.7
Weingarten, Kr. Ravensburg;2023-02-22;-4.7;-2.4;5.1;13.5;2.2;5
Weißenburg-Emetzheim;2023-02-22;-1.5;1.3;7.8;15.2;0;7.5
Werl;2023-02-22;-0.6;0.9;8.4;15.5;1.3;6.1
Wernigerode;2023-02-22;-1.4;1.8;9;14.8;0;7.5
Wielenbach (Demollstr.);2023-02-22;-3.9;-3.3;4.9;15.5;0;7.2
Wiesenburg;2023-02-22;3.3;4.5;7.1;10;0;0.1
Wittenberg;2023-02-22;4;5.1;7.6;10;0;0
Wunsiedel-Schönbrunn;2023-02-22;0.4;1.5;7;12.4;0;8
Würzburg;2023-02-22;0.2;1.5;7.2;14;1.1;4.9
Zinnwald-Georgenfeld;2023-02-22;1.1;2.4;3.7;5.2;0;0
Zugspitze;2023-02-22;NULL;-6.6;-2.3;1.8;0;8.2
Zwiesel;2023-02-22;-3.2;-1.2;6.4;15.2;0;8.7
Öhringen;2023-02-22;-0.7;1.6;7.9;13.2;2.9;5.9
Ahaus;2023-02-23;-1.6;2;6.9;8.4;0.9;0
Alfeld;2023-02-23;3.6;3.9;7.5;9.3;4.4;0
Andernach;2023-02-23;6.3;7.3;8.7;10.9;0;0
Angermünde;2023-02-23;-0.8;0.5;4.7;8.3;1.7;1.3
Arkona;2023-02-23;1.7;2.5;4.1;5.6;0.1;0.1
Artern;2023-02-23;2.8;5.4;8.1;11.5;0.3;NULL
Augsburg;2023-02-23;0;2.4;6.7;11.3;0.3;1.1
Bamberg;2023-02-23;2.9;4;7.1;10.3;0.6;0
Barth;2023-02-23;1;2.6;4.7;7.2;0;0
Baruth;2023-02-23;1.2;2.2;6.5;11.7;0.1;NULL
Belm;2023-02-23;0.1;2.9;6.6;7.9;5.6;0
Berge;2023-02-23;1.2;2.4;6.1;9.2;1.7;3
Berlin-Dahlem (FU);2023-02-23;-0.1;2.3;6.2;10.2;1.1;2
Berlin-Tempelhof;2023-02-23;0.2;2.1;6.4;10.7;0.9;NULL
Bertsdorf-Hörnitz;2023-02-23;0.7;3.2;8;12.4;3.4;5.4
Berus;2023-02-23;5.6;6.4;7.8;9.3;0;0
Boizenburg;2023-02-23;-0.2;3.1;5.9;7.7;0.3;0
Boltenhagen;2023-02-23;2.1;3.3;6;8.5;0;0
Braunlage;2023-02-23;1.9;2.2;5.6;7.4;0.3;NULL
Braunschweig;2023-02-23;2.8;3.7;6.9;8.7;3.5;0
Bremen;2023-02-23;-0.3;1.6;5.9;8;0.8;0
Bremerhaven;2023-02-23;3.3;4.4;6.4;7.9;0.4;0
Bremervörde;2023-02-23;1.6;3.2;6.1;8;0.7;0
Carlsfeld;2023-02-23;0.4;2.9;5.4;8.2;3;0.4
Chemnitz;2023-02-23;3.2;6;8.5;11.5;7.7;0.8
Chieming;2023-02-23;0.7;2.8;7.5;10;0;0
Cottbus;2023-02-23;1.4;2.9;7.5;12.5;0.9;0
Cuxhaven;2023-02-23;2.7;4.3;6.4;8.2;0.4;0
Deuselbach;2023-02-23;4.7;5.3;7.2;9.5;0;0.2
Diepholz;2023-02-23;1.5;3.2;6.7;8.1;1.4;0
Doberlug-Kirchhain;2023-02-23;-0.5;1.8;7.2;11.9;0.5;0.6
Dresden-Klotzsche;2023-02-23;2.6;5.3;8.8;12.9;5.1;0.6
Düsseldorf;2023-02-23;4.5;5.6;7.9;8.6;1.1;0
Dörnick;2023-02-23;1.3;3.2;6.3;8.3;1.5;0
Dörpen;2023-02-23;0.8;3.8;6.6;8.6;0;0
Eisenach;2023-02-23;4.9;6;8;10.3;2.2;0
Elpersbüttel;2023-02-23;2.8;3.6;6.2;8.1;0.6;0
Emden;2023-02-23;1.4;3.3;6.4;8.4;0.2;0
Erfurt-Weimar;2023-02-23;3;5.9;8.4;11;0.1;0
Essen-Bredeney;2023-02-23;4.1;4.4;7.2;8.1;2.1;0
Fehmarn;2023-02-23;3.2;3.7;5.2;6.5;0.8;0
Feldberg/Mecklenburg;2023-02-23;-0.3;0.8;4.2;7.1;2;0
Feldberg/Schwarzwald;2023-02-23;0.1;1.1;2.1;3.2;0.1;0.8
Feuchtwangen-Heilbronn;2023-02-23;2.2;4.9;7.2;10.4;1.3;0.2
Fichtelberg;2023-02-23;0;1.8;4.3;7.3;3.1;1.3
Fichtelberg/Oberfranken-Hüttstadl;2023-02-23;1.5;3;6.2;10.3;1.7;NULL
Frankfurt/Main;2023-02-23;6.4;7.1;9.5;12.8;0;0.4
Freiburg;2023-02-23;-0.8;3.3;10.1;14.8;0.8;3.7
Freudenstadt;2023-02-23;2;4.6;6.4;9.1;0.3;0.1
Friesoythe-Altenoythe;2023-02-23;0.6;3;6.5;8.3;0.3;0
Fürstenzell;2023-02-23;0.8;3.3;6.3;9.6;1.3;0.7
Gardelegen;2023-02-23;0.5;2;6.3;9.1;2.4;0
Garmisch-Partenkirchen;2023-02-23;-3.2;-0.3;4.8;11.5;0;0.3
Geisenheim;2023-02-23;5.9;6.7;9;11.9;0;0.5
Gelbelsee;2023-02-23;3;5;7.6;10.5;2.1;0.4
Genthin;2023-02-23;0;1.7;6.1;9.8;2.5;0
Gera-Leumnitz;2023-02-23;5.6;6.5;8.8;11.8;3.4;0.2
Gießen/Wettenberg;2023-02-23;5.2;5.6;7.8;10.9;0.2;0.4
Goldberg;2023-02-23;1.7;2.6;5.2;7.4;0.4;0
Gottfrieding;2023-02-23;0.4;2;7.3;12;0.5;NULL
Greifswald;2023-02-23;0.7;1.3;4.4;6.8;1;0.8
Greifswalder Oie;2023-02-23;1.5;1.9;3.7;5.1;0.9;2.7
Groß Lüsewitz;2023-02-23;2.1;2.8;4.9;7.4;0.1;NULL
Großer Arber;2023-02-23;NULL;1.3;2.8;5;0.8;0.3
Grünow;2023-02-23;0.1;0.8;4.2;7.1;1.7;0.8
Günzburg;2023-02-23;1.9;3.4;7.2;12.2;1.6;NULL
Görlitz;2023-02-23;0.4;1.6;7.6;13;3.8;5.2
Göttingen;2023-02-23;4.4;5.3;7.2;8.8;1.2;0
Hahn;2023-02-23;4.6;4.7;6.9;9.1;0;0.6
Hamburg-Fuhlsbüttel;2023-02-23;1.2;3.4;6.5;8.1;1.1;0
Hannover;2023-02-23;0.8;3.2;6.7;8;5;0
Harburg;2023-02-23;3.4;4.5;7.5;10.4;0.6;0
Harzgerode;2023-02-23;2.4;4.2;6.3;9.6;1.4;0
Hasenkrug-Hardebek;2023-02-23;0.6;2.7;6.3;8.5;1.7;NULL
Heckelberg;2023-02-23;-0.2;0.8;5.4;10.2;1.6;2.3
Helgoland;2023-02-23;3.6;4.7;6.1;7.4;0.9;0.6
Hersfeld, Bad;2023-02-23;2.9;4.6;7.2;10.5;0.6;0
Hof;2023-02-23;3.3;4.8;7.2;10.1;0.3;0.5
Hohenpeißenberg;2023-02-23;0.2;4.5;6.3;11.6;0;1.5
Hoherodskopf/Vogelsberg;2023-02-23;3.1;2.8;5.1;6.1;2;0
Hoyerswerda;2023-02-23;2.5;3.2;7.9;13.1;3.1;1.9
Itzehoe;2023-02-23;0.9;3.1;6.3;8.4;1.4;NULL
Kahler Asten;2023-02-23;1.5;1.5;3.9;5;3;0
Kaisersbach-Cronhütte;2023-02-23;3.1;4.7;7.4;12;1.9;0.5
Kall-Sistig;2023-02-23;2.8;3.6;5.9;7.4;0.3;0
Kempten;2023-02-23;-2;-0.5;6.5;12.1;1.5;2.8
Kiel-Holtenau;2023-02-23;0.7;3.1;6.9;8.8;0.6;NULL
Kissingen, Bad;2023-02-23;3.4;4.8;7.3;10.3;1.7;0
Kleiner Feldberg/Taunus;2023-02-23;2.2;2.3;4.7;6.6;0.8;0
Klippeneck;2023-02-23;-0.8;2;5.2;8.4;2;0.5
Konstanz;2023-02-23;1.2;2.8;8.7;13.9;0;6.8
Krölpa-Rockendorf;2023-02-23;4.6;5.7;9.1;12.3;3;NULL
Kyritz;2023-02-23;0;1.8;5.6;8.9;2.3;0
Köln/Bonn;2023-02-23;3.9;5.5;7.9;9;0.2;0
Königswinter-Heiderhof;2023-02-23;4.7;6.2;7.9;9.5;0.1;NULL
Lahr;2023-02-23;4.2;5.6;9.8;13.6;0;0
Langenlipsdorf;2023-02-23;1.1;2.6;6.8;11.1;1.4;NULL
Lauchstädt, Bad;2023-02-23;1.4;3.6;8.1;11.9;0.6;0
Lautertal-Oberlauter;2023-02-23;4.2;5;7.6;9.4;0.6;0
Leck;2023-02-23;3;4;6;8.1;2.3;1.4
Leinefelde;2023-02-23;3.8;5;7;9;2.5;0
Leipzig-Holzhausen;2023-02-23;2;4.7;8.8;12.3;1.6;NULL
Leipzig/Halle;2023-02-23;3.3;4.9;8.4;11.8;1.5;0.1
Leuchtturm Alte Weser;2023-02-23;NULL;4.4;6.1;7.8;NULL;0.3
Leutkirch-Herlazhofen;2023-02-23;-3.3;-0.7;6.4;12.7;1.2;5.9
Lichtenhain-Mittelndorf;2023-02-23;3.7;5.6;7.8;11.4;10.7;4.5
Lichtentanne;2023-02-23;4;6;8.8;12.7;3.6;NULL
Lindenberg;2023-02-23;1;1.6;5.9;10.1;0.6;0.6
Lingen-Baccum;2023-02-23;-0.6;2.7;6.6;8;0.8;NULL
Lippspringe, Bad;2023-02-23;3.8;4;7.1;8.5;7.6;0
List auf Sylt;2023-02-23;3.8;4.5;5.7;7.1;1.6;2
Lübeck-Blankensee;2023-02-23;1.2;2.9;6.1;7.9;0.2;0
Lüchow;2023-02-23;1.4;3.5;6.3;8.7;1.9;0
Lüdenscheid;2023-02-23;4;4.4;6.1;7.2;3.5;0
Lügde-Paenbruch;2023-02-23;2.7;3.2;6.8;8.4;5.6;0
Magdeburg;2023-02-23;2.4;4.3;7.4;10.4;1.3;0
Mannheim;2023-02-23;7.2;8.3;10.4;13.9;0;1.3
Manschnow;2023-02-23;-1.8;0.2;5.6;10.4;2.5;1.6
Marienberg;2023-02-23;1.1;3.9;7.3;10.5;7.6;NULL
Marienberg, Bad;2023-02-23;2.5;3.2;5.7;6.8;1.3;0
Marnitz;2023-02-23;0.7;2.2;5.1;7.5;0.4;NULL
Meiningen;2023-02-23;2.1;4.3;6.7;9;1.6;0
Memmingen;2023-02-23;-0.4;2.1;7.4;11.8;0.4;2.1
Meßstetten-Appental;2023-02-23;-3.1;-1.5;4.6;9.6;1.2;0.5
Michelstadt-Vielbrunn;2023-02-23;6.1;6.4;8.1;10.3;0;0.3
Mühlacker;2023-02-23;4.6;5.7;8.6;13.3;4.4;NULL
Mühldorf;2023-02-23;-2.7;0.1;5.8;12.3;0;0.9
Müncheberg;2023-02-23;-0.9;1.1;5.9;11.6;1.1;2.3
München-Flughafen;2023-02-23;-0.9;1.6;7;11.9;0;1.2
München-Stadt;2023-02-23;2.7;5.2;8.2;11.6;0.2;0.2
Münsingen-Apfelstetten;2023-02-23;0.4;3;6;11.5;11.9;NULL
Neu-Ulrichstein;2023-02-23;5;5.5;7.2;9.6;0.8;0.2
Neuhaus am Rennweg;2023-02-23;2.8;4;5.4;7.1;2.1;NULL
Neuhütten/Spessart;2023-02-23;3.6;4.4;7.1;9.9;1.7;0
Neuruppin-Alt Ruppin;2023-02-23;-0.1;1.2;5.1;8.5;2.5;NULL
Norderney;2023-02-23;3.2;4.5;6.5;7.5;0.4;0.1
Nossen;2023-02-23;3.5;6.2;9;12.3;4;1.5
Nürburg-Barweiler;2023-02-23;3.5;4;6.2;8.2;0.1;0
Nürnberg;2023-02-23;2.9;4.6;8;10.7;0.3;0
Nörvenich-Niederbolheim;2023-02-23;NULL;NULL;7.9;NULL;0;0
Oberstdorf;2023-02-23;-3.1;-0.8;5.6;12.4;0.1;2.4
Oschatz;2023-02-23;1.7;2.4;7.9;12.5;1.8;0.2
Osterfeld;2023-02-23;5;6.5;9;11.1;7.4;NULL
Pelzerhaken;2023-02-23;1.7;3.5;5.9;8.4;0.2;NULL
Pforzheim-Ispringen;2023-02-23;5.3;6.5;8.9;11.9;0.8;NULL
Plauen;2023-02-23;3.6;5.8;8.6;12.3;0.7;NULL
Potsdam;2023-02-23;1;2.3;5.9;10.3;1.7;1.5
Putbus;2023-02-23;1;1.6;4.1;6.2;0.2;1.1
Quedlinburg;2023-02-23;2.6;4.3;7.3;10.5;1.1;0
Querfurt-Mühle Lodersleben;2023-02-23;2.2;4.1;7.6;11.4;1.1;NULL
Quickborn;2023-02-23;0.6;3;6.1;8;1.2;NULL
Regensburg;2023-02-23;1.7;3.9;7.4;11.7;6.5;0.3
Rheinstetten;2023-02-23;6.2;7.8;10;12.5;0;0.9
Rostock-Warnemünde;2023-02-23;2.6;3.6;5.4;7.9;0;0
Roth;2023-02-23;2.6;4.6;7.7;10.9;1.2;NULL
Runkel-Ennerich;2023-02-23;5.9;6.6;8.1;10.9;0.3;0.1
