Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Marnitz;2024-02-23;1.2;3.4;6.9;10.8;0;NULL
Meiningen;2024-02-23;-2.3;0.3;4;7.6;0;1.367
Memmingen;2024-02-23;-3.3;-1.6;3;5.9;0;0
Meßstetten-Appental;2024-02-23;-5.1;-2.3;1;3.2;0;0.3
Michelstadt-Vielbrunn;2024-02-23;1.1;2.6;4.5;6.6;0;2.883
Mühlacker;2024-02-23;-2;-0.3;5.7;8.8;0.3;NULL
Mühldorf;2024-02-23;1.1;1.7;4.8;8.5;0.1;0
Müncheberg;2024-02-23;-0.6;2.2;7.9;11.6;0;4.85
München-Flughafen;2024-02-23;-0.9;1.2;4.9;9.1;0;0.05
München-Stadt;2024-02-23;1.7;2.8;5;7.8;0;0.05
Münsingen-Apfelstetten;2024-02-23;-5.9;-2.2;1.6;5.2;0;NULL
Neu-Ulrichstein;2024-02-23;0.9;2.6;4.3;7;0;5.3
Neuhaus am Rennweg;2024-02-23;-2.4;-0.9;0.8;4.7;0;NULL
Neuhütten/Spessart;2024-02-23;-1.9;-0.5;5;7.6;0;1.317
Neuruppin-Alt Ruppin;2024-02-23;-1.6;1.4;6.7;10.7;0;NULL
Norderney;2024-02-23;2.9;4.3;5.8;7;4.9;0.633
Nossen;2024-02-23;2.1;3.8;7.3;12.1;0;NULL
Nürburg-Barweiler;2024-02-23;0.1;1.4;3;6.1;2.2;2
Nürnberg;2024-02-23;-0.8;0.9;5.8;9.8;0;0.15
Nörvenich-Niederbolheim;2024-02-23;NULL;NULL;6.3;NULL;0;3.7
Oberstdorf;2024-02-23;-5.8;-2.5;1.5;5.3;1;0
Oschatz;2024-02-23;0.1;2;7.7;12.1;0;1.15
Osterfeld;2024-02-23;-0.5;3;6.6;11.9;0;NULL
Pelzerhaken;2024-02-23;0.6;4.1;6.8;10.3;0;NULL
Pforzheim-Ispringen;2024-02-23;-0.4;3.4;6;9;0.2;NULL
Plauen;2024-02-23;-1;0.7;5.4;10;0;NULL
Potsdam;2024-02-23;0.5;2.8;7.4;11;0;2.867
Putbus;2024-02-23;-0.2;2.9;6.9;10.4;0;NULL
Quedlinburg;2024-02-23;-1.3;2.2;7;10.5;0;NULL
Querfurt-Mühle Lodersleben;2024-02-23;-2.2;0.8;6;11.1;0;NULL
Quickborn;2024-02-23;-1.3;3.7;6.6;10.1;0.7;NULL
Regensburg;2024-02-23;1;2.5;5.3;8.9;0;0
Rheinstetten;2024-02-23;0.9;4.9;7.6;10.5;0.2;4.95
Rostock-Warnemünde;2024-02-23;3.1;4.8;7.8;11.7;0;5.133
Roth;2024-02-23;-1.1;1.3;4.9;8.6;0;NULL
Runkel-Ennerich;2024-02-23;-1.3;2.7;5.8;8.2;0;0.983
Saarbrücken-Ensheim;2024-02-23;0.1;2;4.4;7.2;5.4;1.133
Salzuflen, Bad;2024-02-23;1;4.2;6.5;8.4;0;NULL
Sankt Peter-Ording;2024-02-23;2.5;4.8;6;7.4;2.3;2.967
Schleiz;2024-02-23;-0.4;1.2;4.4;8.9;0;NULL
Schleswig;2024-02-23;1.7;3.6;5.9;9.7;1.6;1.5
Schmücke;2024-02-23;-2.1;-1.2;-0.1;4;0;1.05
Schwerin;2024-02-23;1.8;4;7.3;11.1;0;NULL
Schönhagen (Ostseebad);2024-02-23;2;4;6.5;11.5;0.5;NULL
Seehausen;2024-02-23;0.5;3.3;7.6;11.6;0;NULL
Soltau;2024-02-23;0.6;4.2;6.9;9.2;0;2.25
Straubing;2024-02-23;0.4;1.8;5.4;9.2;0;0
Stuttgart (Schnarrenberg);2024-02-23;-0.1;3;5.8;8;0.2;1.4
Stuttgart-Echterdingen;2024-02-23;-3.2;1.5;5;7.6;0;NULL
Stötten;2024-02-23;-1.8;0.5;2.3;3.5;0;0.083
Tholey;2024-02-23;1;2.2;4;7.6;3.1;1.9
Trier-Petrisberg;2024-02-23;2.4;3.6;5.3;8.5;3.5;2.5
Trollenhagen;2024-02-23;1.3;4.2;7.4;11;0;4.8
Ueckermünde;2024-02-23;2.3;3.8;7.8;11.5;0;6.133
UFS TW Ems;2024-02-23;NULL;4.8;6.6;7.4;NULL;1.817
Ummendorf;2024-02-23;-0.1;3.3;6.6;9.5;0;NULL
Waibstadt;2024-02-23;0.7;3.4;6.6;8.6;0.1;NULL
Waldmünchen;2024-02-23;-0.4;1;4.4;8.8;0;0.067
Warburg;2024-02-23;-0.6;1.8;5.5;8.5;0;NULL
Waren (Müritz);2024-02-23;1.1;3.7;6.9;10.7;0;7.3
Wasserkuppe;2024-02-23;-2.4;-1.2;0.1;2.6;0;1.85
Weiden;2024-02-23;-0.4;1.8;4.9;8.3;0;0
Weihenstephan-Dürnast;2024-02-23;-0.9;0.7;4.6;8.8;0;0
Weinbiet;2024-02-23;0.3;1;3.4;6.7;0;2.283
Weingarten, Kr. Ravensburg;2024-02-23;-3.2;-1.2;4.5;6.8;0;NULL
Weißenburg-Emetzheim;2024-02-23;-0.1;1.9;4.9;9;0;0.117
Werl;2024-02-23;2.9;4.8;7;9.8;0;4.617
Wernigerode;2024-02-23;0.1;4;6.5;9.8;0;NULL
Wielenbach (Demollstr.);2024-02-23;-1.8;-0.7;4;6.7;0.1;0
Wiesenburg;2024-02-23;-2.2;1.7;6.2;11.2;0;0.533
Wittenberg;2024-02-23;-0.3;2.2;7.3;12.1;0;0.5
Wunsiedel-Schönbrunn;2024-02-23;-0.4;1.1;3.5;7.5;0.1;NULL
Würzburg;2024-02-23;-0.3;1.8;5.5;8.8;0;1.2
Zinnwald-Georgenfeld;2024-02-23;-1.1;-0.3;2.2;5.5;0;0.317
Zugspitze;2024-02-23;NULL;-14.4;-12.2;-6.8;16;0
Zwiesel;2024-02-23;0.9;0.8;3.6;7.3;0.9;NULL
Öhringen;2024-02-23;0.1;3.4;6.3;8.3;0;0.133
Ahaus;2024-02-24;1.2;3.7;5.4;6.9;2.2;0.483
Alfeld;2024-02-24;-0.4;2;5.1;8.2;0.7;3.55
Andernach;2024-02-24;-3.1;0.2;4.7;8.5;0;3.233
Angermünde;2024-02-24;-2.7;1;6;11.9;0;7.75
Arkona;2024-02-24;0.5;2.8;5.6;9.2;0.7;8.233
Artern;2024-02-24;-3.4;0.1;4.6;9.6;0;NULL
Augsburg;2024-02-24;-3.7;-1.1;3.3;9.3;0;5.517
Bamberg;2024-02-24;-3.2;0;4;9.4;0;2.1
Barth;2024-02-24;-4.9;-0.8;4.8;10.6;0.2;NULL
Baruth;2024-02-24;-4.4;-2.3;5;11.1;0;NULL
Belm;2024-02-24;1.6;3.5;5.2;7.8;0.6;1.167
Berge;2024-02-24;-2.2;0.9;5.1;10.1;0;4.417
Berlin-Dahlem (FU);2024-02-24;-2.6;-0.3;5.4;11;0;6.733
Berlin-Tempelhof;2024-02-24;-3;1.5;6.1;11.2;0;NULL
Bertsdorf-Hörnitz;2024-02-24;-0.2;2.3;5.8;10.6;0;9.283
Berus;2024-02-24;0;1.1;3.4;7.3;2.5;2.517
Boizenburg;2024-02-24;-1.1;0.8;4.8;9.8;0;3.967
Boltenhagen;2024-02-24;-1;1.4;5.2;10.1;1.2;5.867
Braunlage;2024-02-24;-4.6;-1.3;1.5;4.7;1;NULL
Braunschweig;2024-02-24;-0.8;1.9;5.5;9.9;0;3.783
Bremen;2024-02-24;-0.4;2.3;5.1;9;1.2;2.617
Bremerhaven;2024-02-24;1.7;3.5;5.2;8.8;3.7;1.283
Bremervörde;2024-02-24;1.3;3.2;5.2;8.6;3.7;1.567
Carlsfeld;2024-02-24;-4;-2;0.6;4;0;6.033
Chemnitz;2024-02-24;-1.9;0.8;4.9;9.5;0;7.033
Chieming;2024-02-24;-3.1;-1.4;3.1;8.8;0;9.3
Cottbus;2024-02-24;-2.3;0.1;6.4;13.3;0;6.8
Cuxhaven;2024-02-24;1.2;3.7;5.3;8.6;1.4;0.617
Deuselbach;2024-02-24;-1.9;0.6;2.6;4.9;2.9;2.417
Diepholz;2024-02-24;-1.8;2.1;5.1;8.8;0.6;2.317
Doberlug-Kirchhain;2024-02-24;-3.4;-0.4;4.9;11.1;0;6.133
Dresden-Klotzsche;2024-02-24;-0.9;1.7;6.6;11.9;0;6.067
Düsseldorf;2024-02-24;2.4;4.1;5.8;8.1;0.9;1.683
Dörnick;2024-02-24;0.9;2.9;5.1;8.2;4.1;2.267
Dörpen;2024-02-24;0;2.9;4.8;8.6;3.9;0.917
Eisenach;2024-02-24;-3;1.6;4.4;7.1;0;5.9
Elpersbüttel;2024-02-24;-0.1;2.5;5;8.2;3.3;0.017
Emden;2024-02-24;0.1;2.6;5;8.8;1.8;0.9
Erfurt-Weimar;2024-02-24;-3.1;1.3;4.3;7.9;0;NULL
Essen-Bredeney;2024-02-24;2.4;3.9;5;7.1;1.5;1.25
Fehmarn;2024-02-24;1.2;2.4;5.1;8.4;0.6;6.233
Feldberg/Mecklenburg;2024-02-24;-4.2;-0.3;4.9;11;0;7
Feldberg/Schwarzwald;2024-02-24;-5;-4.7;-3.7;-3;0.1;0.367
Feuchtwangen-Heilbronn;2024-02-24;-4.8;-2.2;2.4;8.5;1.7;2.917
Fichtelberg;2024-02-24;-0.3;-3.2;-1.1;1.5;0;6.533
Fichtelberg/Oberfranken-Hüttstadl;2024-02-24;-4.7;-2.5;1.4;6.8;3.9;NULL
Frankfurt/Main;2024-02-24;-2.4;0.2;5.1;9.2;0.3;2.633
Freiburg;2024-02-24;-1;2.9;6.2;9.4;0.3;4.567
Freudenstadt;2024-02-24;-3.3;-0.8;1.2;4.3;0.2;3.783
Friesoythe-Altenoythe;2024-02-24;2;3.5;5.2;8.7;3.3;1.6
Fürstenzell;2024-02-24;-1.8;-0.7;2.7;7;0;5.717
Gardelegen;2024-02-24;-2;0.4;5.1;10.2;0;1.65
Garmisch-Partenkirchen;2024-02-24;-6.2;-3.7;1.5;7.4;0;7.617
Geisenheim;2024-02-24;-1;1;5;9.3;0.4;4.35
Gelbelsee;2024-02-24;-2.4;-1;2.9;8.4;0;7.233
Genthin;2024-02-24;-3.5;-1.3;4.6;10.1;0.1;2.9
Gera-Leumnitz;2024-02-24;-1.7;0.3;4.2;8.4;0;6.25
Gießen/Wettenberg;2024-02-24;-2.7;0.3;4.2;8.2;0.4;2.1
Goldberg;2024-02-24;-3.1;1;4.9;9.8;1.1;NULL
Gottfrieding;2024-02-24;-1.3;0.3;3.5;9;0;6.017
Greifswald;2024-02-24;-3.3;-0.4;5.6;11.1;0;7.8
Greifswalder Oie;2024-02-24;1.5;3.7;5.6;8.8;0;NULL
Groß Lüsewitz;2024-02-24;-4.8;-1;4.6;9.5;1.4;NULL
Großer Arber;2024-02-24;NULL;-4.1;-2.7;-0.9;0;6.45
Grünow;2024-02-24;-1.4;0.7;5.7;11.3;0;NULL
Gülzow-Prüzen;2024-02-24;-2.2;0.4;4.8;10;1.4;NULL
Günzburg;2024-02-24;-5.3;-3.3;2.7;9.7;0;NULL
Görlitz;2024-02-24;0.6;2.7;6.5;10.8;0;9.733
Göttingen;2024-02-24;-1.5;1.4;4.6;8.4;0;2.583
Hahn;2024-02-24;-1.7;0;2.2;4.7;1.7;3.333
Hamburg-Fuhlsbüttel;2024-02-24;-1.8;1.6;4.9;9.2;1.8;1.35
Hannover;2024-02-24;-1.7;3;5.6;9.7;0.6;3.45
Harburg;2024-02-24;-2.6;-1.3;3.1;9.1;0;NULL
Harzgerode;2024-02-24;-1.4;0.1;3.4;7.5;0;6.233
Hasenkrug-Hardebek;2024-02-24;-1.9;1.7;4.8;8.7;2.5;NULL
Heckelberg;2024-02-24;-3.2;-0.5;5.6;11.1;0;NULL
Helgoland;2024-02-24;3.7;4.1;6;7.1;2.7;2.3
Hersfeld, Bad;2024-02-24;-3.1;-1.4;2.9;7.3;0.3;1.45
Hof;2024-02-24;-3.5;-1.2;2.5;6.5;0;7.067
Hohenpeißenberg;2024-02-24;-3.3;-0.7;2.1;5.8;0;5.533
Hoherodskopf/Vogelsberg;2024-02-24;-1.2;-0.2;0.5;2.7;1.6;1.3
Holzdorf-Bernsdorf;2024-02-24;NULL;NULL;5;NULL;0;5.4
Hoyerswerda;2024-02-24;-4;0.7;6.3;13;0;NULL
Itzehoe;2024-02-24;0.1;2;4.9;8.5;2.3;NULL
Kahler Asten;2024-02-24;-2.2;-1.3;-0.3;1.4;4.8;1.9
Kaisersbach-Cronhütte;2024-02-24;-4.2;-2.6;2.1;8.5;0.5;4.2
Kall-Sistig;2024-02-24;0.2;1;2.3;4.4;0.5;NULL
Kempten;2024-02-24;-4.6;-2.7;2.3;7.1;0.2;2.35
Kiel-Holtenau;2024-02-24;-1;2.9;5.6;9.5;2.6;NULL
Kissingen, Bad;2024-02-24;-3.1;-1.7;2.9;7.8;0;2.6
Kleiner Feldberg/Taunus;2024-02-24;-1.8;-0.7;-0.1;1.3;3.4;1.033
Klippeneck;2024-02-24;-3.4;-1.4;1.1;4.3;3.6;2.683
Konstanz;2024-02-24;-0.1;0.7;4.8;9.6;0.1;4.167
Krölpa-Rockendorf;2024-02-24;-1.8;1.2;4.6;8.5;0;NULL
Kyritz;2024-02-24;-4.1;-1.1;3.9;9.7;0;4.217
Köln/Bonn;2024-02-24;0.8;2.4;5.4;8.5;0.2;2
Königswinter-Heiderhof;2024-02-24;0.7;3.6;5.3;8.2;0;NULL
Lahr;2024-02-24;-1.3;0.9;6.2;10.1;0;6.183
Langenlipsdorf;2024-02-24;-3.2;-0.4;4.4;10.8;0;NULL
Lauchstädt, Bad;2024-02-24;-4.4;-1.2;4.6;9.9;0;NULL
Lautertal-Oberlauter;2024-02-24;-2.9;-0.9;2.9;7.8;0;2.983
Leck;2024-02-24;-1.8;0.8;4.5;7.3;2.8;0.117
Leinefelde;2024-02-24;-3;0.1;3.2;6.1;0;2.417
Leipzig-Holzhausen;2024-02-24;-1.9;0.2;5.6;10.5;0;NULL
Leipzig/Halle;2024-02-24;-2.7;0.3;5.2;10.4;0;4.717
Leuchtturm Alte Weser;2024-02-24;NULL;3;5.5;7.3;NULL;0.883
Leutkirch-Herlazhofen;2024-02-24;-7.5;-4;1.5;6.8;0;NULL
Lichtenhain-Mittelndorf;2024-02-24;1.4;2.7;6.1;10.1;0;8.333
Lichtentanne;2024-02-24;-0.5;2.4;5.5;9.1;0;NULL
Lindenberg;2024-02-24;-1.3;1.6;6.3;11.4;0;8.2
Lingen-Baccum;2024-02-24;1.5;2.9;4.7;7.1;5.4;NULL
Lippspringe, Bad;2024-02-24;-1.5;2.7;4.9;8.1;0.7;2.083
List auf Sylt;2024-02-24;2.2;3.5;5.3;7.2;9.5;1.667
Lübeck-Blankensee;2024-02-24;-1;1.7;5.1;9.6;0.4;3.5
Lüchow;2024-02-24;-3.4;-0.9;4.6;10.7;1.4;3.967
Lüdenscheid;2024-02-24;0;1.6;3.3;5.3;4.8;1.033
Lügde-Paenbruch;2024-02-24;-1.1;1;4.1;6.9;0;1.933
Magdeburg;2024-02-24;-2.9;0.7;5;9.9;0;4.783
Mannheim;2024-02-24;-1.8;3;5.7;9.5;1.3;2.65
Manschnow;2024-02-24;-1.8;1.3;6.6;12.1;0;8.45
Marienberg;2024-02-24;-4.2;-1.7;3.5;7.5;0;NULL
Marienberg, Bad;2024-02-24;-1.5;0.6;1.9;4.1;1.1;0.583
Marnitz;2024-02-24;-1.8;1.6;4.9;9.1;0.1;NULL
Meiningen;2024-02-24;-2.9;-1.1;2.1;5.5;0;1.517
Memmingen;2024-02-24;-4.5;-2.1;2.2;7.6;0;5.6
Meßstetten-Appental;2024-02-24;-8;-4.6;0.3;4.8;1.6;3.6
Michelstadt-Vielbrunn;2024-02-24;-1.7;1.6;3.6;6.6;0.1;3.167
Mühlacker;2024-02-24;-3.3;-1.5;3.5;9.7;0;NULL
Mühldorf;2024-02-24;-3.2;-0.4;3;9.8;0;4.067
Müncheberg;2024-02-24;-4.2;-0.8;5.7;11.8;0;8.017
München-Flughafen;2024-02-24;-4.7;-2.2;4;9.2;0;7.717
München-Stadt;2024-02-24;-2.3;-0.3;4.9;8.7;0;6.483
Münsingen-Apfelstetten;2024-02-24;-6.2;-2.2;1.5;7.3;1.1;NULL
Neu-Ulrichstein;2024-02-24;-1.1;0.9;3.2;6;1.7;2.733
Neuhaus am Rennweg;2024-02-24;-4.4;-2.5;-0.3;2;0.1;NULL
Neuhütten/Spessart;2024-02-24;-2.9;-1.9;2.1;7.2;0.3;1.65
Neuruppin-Alt Ruppin;2024-02-24;-4.6;-1.8;3.9;10.7;0;NULL
Norderney;2024-02-24;2.3;3.2;5;8;2.6;3.217
Nossen;2024-02-24;0.6;2.5;6.3;10.5;0;NULL
Nürburg-Barweiler;2024-02-24;0.1;1;2.2;4.5;1.2;2.75
Nürnberg;2024-02-24;-2.5;-1.2;4;10.4;1.2;4.817
Nörvenich-Niederbolheim;2024-02-24;NULL;NULL;5.2;NULL;0;3.5
Oberstdorf;2024-02-24;-7.7;-5.2;0.8;6.7;0.1;3.633
Oschatz;2024-02-24;-2.5;0.4;5;11.2;0;6.25
Osterfeld;2024-02-24;-1.5;1.4;5.3;8.9;0;NULL
Pelzerhaken;2024-02-24;-0.6;2.3;5;8.9;0.7;NULL
Pforzheim-Ispringen;2024-02-24;-1.8;1.7;4.7;9;0;NULL
Plauen;2024-02-24;-2.3;0.6;4.1;8.9;0.2;NULL
Potsdam;2024-02-24;-2.2;0.3;5.3;11.2;0;5.683
Putbus;2024-02-24;-2.2;1.5;5.6;10.2;0;NULL
Quedlinburg;2024-02-24;-2.7;-0.6;5;11.1;0;NULL
Querfurt-Mühle Lodersleben;2024-02-24;-4;-1.8;3.3;8.7;0;NULL
Quickborn;2024-02-24;-3.1;1.1;4.8;8.9;0.8;NULL
Regensburg;2024-02-24;0.3;1.5;3.9;8.9;0;4.983
Rheinstetten;2024-02-24;-3.4;-0.9;5;9.6;0.3;2.967
Rostock-Warnemünde;2024-02-24;0;2.6;6.1;10.1;0.6;6.933
Roth;2024-02-24;-3.9;-1.7;3.7;10.6;0;NULL
Runkel-Ennerich;2024-02-24;-1.3;2.2;4.9;8.4;0.6;4.067
Saarbrücken-Ensheim;2024-02-24;-0.8;2.5;3.8;7.7;2.1;1.633
Salzuflen, Bad;2024-02-24;0;2.9;4.8;8.1;1.8;NULL
Sankt Peter-Ording;2024-02-24;1.5;3.7;5.5;7.4;2.3;0.833
Schleiz;2024-02-24;-1.7;0.8;3.6;6.9;0;NULL
Schleswig;2024-02-24;-1.2;2.1;4.6;7.9;4.6;0.517
Schmücke;2024-02-24;-2.8;-2;-0.7;0.6;0.1;0.033
Schwerin;2024-02-24;-0.3;2.1;5.1;9.4;0.1;NULL
Schönhagen (Ostseebad);2024-02-24;0.6;2.8;5.1;9.1;3.1;NULL
Seehausen;2024-02-24;-2.3;0;5.4;10.4;0;NULL
Soltau;2024-02-24;-0.8;2.2;4.6;8.9;3.4;2.483
Straubing;2024-02-24;-2.1;0.7;3.4;8.5;0;4.733
Stuttgart (Schnarrenberg);2024-02-24;-0.3;2.4;5.3;9.2;0;3.817
Stuttgart-Echterdingen;2024-02-24;-4.1;-0.9;4.2;9.7;0;NULL
Stötten;2024-02-24;-3.7;-0.5;2.5;6.4;3.3;2.15
Tholey;2024-02-24;-0.2;1.5;3.4;6.5;2.2;2.617
Trier-Petrisberg;2024-02-24;0.2;2.5;4.1;6.4;2.9;3.65
Trollenhagen;2024-02-24;-2.5;0.8;6.1;11;0;8
Ueckermünde;2024-02-24;-1;0.9;6.2;11.8;0;7.433
UFS TW Ems;2024-02-24;NULL;4.2;6.1;6.9;NULL;0.2
Ummendorf;2024-02-24;-1.4;1.4;5;8.7;0;NULL
Waibstadt;2024-02-24;-0.7;0.8;5.1;9.7;0.4;NULL
Waldmünchen;2024-02-24;-4.1;-2.6;2.2;7.9;0;8.167
Warburg;2024-02-24;-2.1;1;4.1;7.7;0.2;NULL
Waren (Müritz);2024-02-24;-2.9;0.5;5;8.4;0;8.017
Wasserkuppe;2024-02-24;-3;-1.7;-0.3;1.9;0.3;0.883
Weiden;2024-02-24;-2.2;0.6;3.4;8.3;0;3.767
Weihenstephan-Dürnast;2024-02-24;-4.2;-1.8;3.4;8.6;0;7.267
Weinbiet;2024-02-24;0.3;0.6;2.7;6.1;0.9;2.767
Weingarten, Kr. Ravensburg;2024-02-24;-3.9;-1.9;3.5;9.2;0;NULL
Weißenburg-Emetzheim;2024-02-24;-1.3;-0.4;3.9;9.3;0;6.567
Werl;2024-02-24;0.5;3.4;5.5;8.7;2.4;2.233
Wernigerode;2024-02-24;-1.7;2.8;5.3;8.9;0;NULL
Wielenbach (Demollstr.);2024-02-24;-5.3;-4.6;2.6;8.9;0;6.45
Wiesenburg;2024-02-24;-3.2;-0.1;4.2;9.6;0;3.983
Wittenberg;2024-02-24;-2.7;0.4;4.9;9.9;0;4.65
Wunsiedel-Schönbrunn;2024-02-24;-1.2;0;2.4;7.1;1.3;NULL
Würzburg;2024-02-24;-2;-0.1;4;9.3;0.2;4.7
Zinnwald-Georgenfeld;2024-02-24;-4.8;-2.6;0.9;5;0;6.767
Zugspitze;2024-02-24;NULL;-14.1;-12.4;-11;0.3;7.567
Zwiesel;2024-02-24;-3.9;-1.9;2.1;8.5;0;NULL
Öhringen;2024-02-24;-1.1;2;5.1;9.6;0;4.15
Ahaus;2024-02-25;0.3;2.9;5.5;8.6;2.8;1.517
Alfeld;2024-02-25;-2.9;-0.6;4.8;8.1;0;0.6
Andernach;2024-02-25;-2.9;0.3;6.4;10.8;4.1;3.05
Angermünde;2024-02-25;-1.4;1.6;5.7;10.9;0;7.7
Arkona;2024-02-25;1.9;3.3;5;8.6;1;4.667
Artern;2024-02-25;-4;0.1;5.1;10;0;NULL
Augsburg;2024-02-25;-2;0.3;5.4;11.1;0;7.8
Bamberg;2024-02-25;-4.4;-1.9;3.5;11.1;0;7.4
Barth;2024-02-25;-4.6;-1.3;4;10.6;0.1;NULL
Baruth;2024-02-25;-3.6;-1.4;4.5;13.1;0.4;NULL
Belm;2024-02-25;-0.9;2.7;5.7;8.4;0.2;1.2
Berge;2024-02-25;-2.3;0.6;5.3;11.4;0;6.6
Berlin-Dahlem (FU);2024-02-25;-2.8;-0.3;5;13;0;6.95
Berlin-Tempelhof;2024-02-25;-3.3;0.7;6.1;12.4;0;NULL
Bertsdorf-Hörnitz;2024-02-25;-2.6;0.2;4.8;9.6;0;4.1
Berus;2024-02-25;2;2.2;5.5;10.1;8;2.317
Boizenburg;2024-02-25;-2.1;1.3;4.3;8.7;0.1;1.183
Boltenhagen;2024-02-25;-0.5;1.7;4.2;7.2;2.2;1.417
Braunlage;2024-02-25;-4.6;-0.5;1.4;4.3;0;NULL
Braunschweig;2024-02-25;-1.4;2.3;5.5;9;0;2.7
Bremen;2024-02-25;-0.5;2.1;5.1;8.7;0.2;1.233
Bremerhaven;2024-02-25;1.6;3.1;5.2;8.1;1;0.683
Bremervörde;2024-02-25;-1.8;0.8;4.7;7.4;2.2;0.35
Carlsfeld;2024-02-25;-3.6;-0.6;1.9;6.2;0;6
Chemnitz;2024-02-25;-1.7;2;5.9;11.2;0;6.3
Chieming;2024-02-25;-3.4;-1.8;3.6;10.2;0;8.267
Cottbus;2024-02-25;-2.5;0.5;7.2;13.6;0;7.217
Cuxhaven;2024-02-25;0.7;3;5.2;7.5;2.7;0.633
Deuselbach;2024-02-25;1;1.6;4.3;7.4;5;2.517
Diepholz;2024-02-25;-1.1;3;5.2;8.3;3.2;0.7
Doberlug-Kirchhain;2024-02-25;-3.1;-0.3;5.7;13.1;0;4.867
Dresden-Klotzsche;2024-02-25;-0.7;2.3;6.3;12.6;0;5.883
Düsseldorf;2024-02-25;0.2;3.5;6.5;9.9;2.8;1.467
Dörnick;2024-02-25;-1.4;0.7;4.5;7.9;1.1;1.45
Dörpen;2024-02-25;-0.6;3.4;5.1;8.2;0.8;1.183
Eisenach;2024-02-25;-3.1;-0.3;4;7.2;0;2.517
Elpersbüttel;2024-02-25;-0.9;2.1;4.7;7.3;2.1;0.417
Emden;2024-02-25;-1.3;1.4;4.9;8.5;1.1;1.033
Erfurt-Weimar;2024-02-25;-4.1;0.7;4.4;8.7;0;NULL
Essen-Bredeney;2024-02-25;3.1;4.7;6;9;2.7;1.317
Fehmarn;2024-02-25;0.5;2.6;4.6;6.9;1.2;2.167
Feldberg/Mecklenburg;2024-02-25;-5.2;-1.1;5;10.8;0;6.833
Feldberg/Schwarzwald;2024-02-25;-4;-4.2;-2.5;1.3;3.7;5.9
Feuchtwangen-Heilbronn;2024-02-25;-4.8;-1;3.7;9.8;0;9.183
Fichtelberg;2024-02-25;-0.2;-1.8;0.1;4.6;0;5.2
Fichtelberg/Oberfranken-Hüttstadl;2024-02-25;-4.2;-2.2;1.8;8;0;NULL
Frankfurt/Main;2024-02-25;-1.9;0.2;6.2;10.3;1.2;2.35
Freiburg;2024-02-25;-0.2;3;8.9;13.2;3.8;5.9
Freudenstadt;2024-02-25;-3.4;-1.5;2.8;8;4.6;4.233
Friesoythe-Altenoythe;2024-02-25;0.9;3.2;5.2;8.2;0.5;1.617
Fürstenzell;2024-02-25;-1.5;1;3.5;8.3;0;4.383
Gardelegen;2024-02-25;-3.9;-1.7;4.5;9.9;0;3.05
Garmisch-Partenkirchen;2024-02-25;-3.2;-1.5;3;11;0;8.717
Geisenheim;2024-02-25;-0.8;1.1;6.1;10;4;0.767
Gelbelsee;2024-02-25;-2;0.7;5.1;10.1;0;9.1
Genthin;2024-02-25;-3.8;-1.6;4.5;10.9;0;4.9
Gera-Leumnitz;2024-02-25;-1.8;0.6;4.7;10.7;0;6.617
Gießen/Wettenberg;2024-02-25;-1.3;2;5.1;8.8;0.9;1.4
Goldberg;2024-02-25;-3.2;1.1;5;10;0;NULL
Gottfrieding;2024-02-25;-2.3;0.6;4.2;10.2;0;7.233
Greifswald;2024-02-25;-2.7;1;5.9;12.1;0.1;6.267
Greifswalder Oie;2024-02-25;2.7;4.1;5.7;7.6;0;NULL
Groß Lüsewitz;2024-02-25;-4.5;-0.3;4.2;9.7;0;NULL
Großer Arber;2024-02-25;NULL;-2.2;-0.7;2.1;0;5.183
Grünow;2024-02-25;0.4;2;5.9;10.1;0;NULL
Gülzow-Prüzen;2024-02-25;-1.4;1.3;5;9.5;0;NULL
Günzburg;2024-02-25;-4.6;-2.6;3.8;11.2;0;NULL
Görlitz;2024-02-25;-1.3;3;6.6;10.8;0;5.567
Göttingen;2024-02-25;-3.7;-1.5;3.9;7.5;0.5;0.95
Hahn;2024-02-25;-0.6;0.6;3.8;7.3;0.8;2.167
Hamburg-Fuhlsbüttel;2024-02-25;0.1;1.9;4.8;8.2;3.4;1.417
Hannover;2024-02-25;-2.1;1.1;5.6;9.2;0.1;1.033
Harburg;2024-02-25;-2.4;-1;4.6;10.3;0;NULL
Harzgerode;2024-02-25;-3.9;-2.5;2.4;6.9;0;4.183
Hasenkrug-Hardebek;2024-02-25;-2.4;0.3;4.5;7.7;1.2;NULL
Heckelberg;2024-02-25;-2;1.1;5.6;11.6;0.1;NULL
Helgoland;2024-02-25;0.1;3.8;5.1;6.2;2.6;0.933
Hersfeld, Bad;2024-02-25;-2.9;-1.2;3.3;8;0;0.55
Hof;2024-02-25;-4.6;-0.8;2.9;8.5;1.2;7.55
Hohenpeißenberg;2024-02-25;-1.6;0.6;3.7;9.8;0;9.033
Hoherodskopf/Vogelsberg;2024-02-25;-1.3;-0.1;1.6;3.3;0;0.417
Holzdorf-Bernsdorf;2024-02-25;NULL;NULL;5;NULL;0;4.4
Hoyerswerda;2024-02-25;-5.1;-1.8;6;12.7;0;NULL
Itzehoe;2024-02-25;-3.2;-1.3;4.1;7.4;1.5;NULL
