Standort;Datum;Boden;MinTemp;AvgTemp;MaxTemp;Regen;Sonne
Berlin-Tempelhof;2022-08-12;8.8;15.5;23.9;30.2;0;13.1
Berlin-Tempelhof;2022-08-13;13;18.6;24;29.4;0.2;2.4
Berlin-Tempelhof;2022-08-14;16.7;20.2;26.3;32.4;0;12.2
Berlin-Tempelhof;2022-08-15;16;19.3;23.8;31.7;20.4;7
Berlin-Tempelhof;2022-08-16;14.8;18.1;24;30.3;0;10.5
Berlin-Tempelhof;2022-08-17;14;18.1;26.3;32.3;0;9.6
Berlin-Tempelhof;2022-08-18;16;20.1;25.7;34.4;12.9;5.4
Berlin-Tempelhof;2022-08-19;19.2;19.9;21.7;24;0.8;0.6
Berlin-Tempelhof;2022-08-20;18.2;19.3;20.2;22.1;1;0
Berlin-Tempelhof;2022-08-21;10.3;15.3;19.8;25.3;0;6
Berlin-Tempelhof;2022-08-22;9.6;13.7;19.6;24.4;0;2.5
Berlin-Tempelhof;2022-08-23;12.8;17.5;20.9;25.9;0;4.1
Berlin-Tempelhof;2022-08-24;11.8;16.3;21.5;27.5;0;7.4
Berlin-Tempelhof;2022-08-25;14.2;17.3;22.5;28.2;0;6
Berlin-Tempelhof;2022-08-26;16.6;19.1;22;29.2;17.4;3.9
Berlin-Tempelhof;2022-08-27;17.8;18.2;20.5;24.2;5.4;0.8
Berlin-Tempelhof;2022-08-28;12.6;14.8;17.7;21.8;0;4.5
Berlin-Tempelhof;2022-09-03;8.7;10.7;16.7;22.5;0;6.4
Berlin-Tempelhof;2022-09-04;10.8;12.8;18.3;24.5;0;12.2
Berlin-Tempelhof;2022-09-05;11.3;13.2;18.5;24.1;0;12.4
Berlin-Tempelhof;2022-09-06;11.7;13.2;18.1;22.6;0;7
Berlin-Tempelhof;2022-09-07;11.3;13.6;19.5;25.7;0;6.8
Berlin-Tempelhof;2022-09-08;11.6;14.8;16.5;18;13.2;0.1
Berlin-Tempelhof;2022-09-09;11;13.4;17.6;23.1;0;7.5
Berlin-Tempelhof;2022-09-10;9.7;12.5;16.9;21.9;0.9;9.5
Berlin-Tempelhof;2022-09-11;8.5;12.9;15.7;19.7;0;NULL
Berlin-Tempelhof;2022-09-15;10.4;11.9;14.5;18.6;0.1;NULL
Berlin-Tempelhof;2022-09-16;9.4;10.5;13.6;18.3;3.2;NULL
Berlin-Tempelhof;2022-09-17;9.6;10;12.4;16.5;2.4;NULL
Berlin-Tempelhof;2022-09-18;7.7;8.8;10.9;14.7;4.9;NULL
Berlin-Tempelhof;2022-09-19;6.9;8.5;10.8;16.1;10;NULL
Berlin-Tempelhof;2022-09-20;3.5;7;10.5;15.1;5.5;NULL
Berlin-Tempelhof;2022-09-21;2.7;6.2;11.1;16.6;0;NULL
Berlin-Tempelhof;2022-09-22;1.7;5.4;11.1;16.7;0;NULL
Berlin-Tempelhof;2022-09-23;0.1;3.9;11.4;17.6;0;NULL
Berlin-Tempelhof;2022-09-24;6.7;9.1;12.6;16.5;0;NULL
Berlin-Tempelhof;2022-09-25;9.6;10.9;14.3;19.5;0;NULL
Berlin-Tempelhof;2022-09-26;9.6;10.8;13.6;17.3;0.7;NULL
Berlin-Tempelhof;2022-09-27;6.6;7.9;11.2;13.7;5;NULL
Berlin-Tempelhof;2022-09-28;5;7.1;9.4;12.3;0;NULL
Berlin-Tempelhof;2022-09-29;1.6;5.2;9.6;14.7;0;NULL
Berlin-Tempelhof;2022-09-30;-0.1;3.2;10.7;17.5;0;NULL
Berlin-Tempelhof;2022-10-01;4.4;7;10.4;13.2;2.8;NULL
Berlin-Tempelhof;2022-10-02;8.7;10;12.5;16.7;2;NULL
Berlin-Tempelhof;2022-10-03;10.2;10.9;13.1;16;0;NULL
Berlin-Tempelhof;2022-10-04;8.6;10.7;13.6;17.7;0;NULL
Berlin-Tempelhof;2022-10-05;7.1;9.9;14.5;20.2;0;NULL
Berlin-Tempelhof;2022-10-06;1.5;6.7;14.9;17.9;0;NULL
Berlin-Tempelhof;2022-10-07;0.7;5;11.8;18.1;0;NULL
Berlin-Tempelhof;2022-10-08;5.6;8.7;11.6;15.7;0.3;NULL
Berlin-Tempelhof;2022-10-09;0.7;5.2;10.6;15.9;0;NULL
Berlin-Tempelhof;2022-10-10;3.8;5.8;11.6;17.5;0;NULL
Berlin-Tempelhof;2022-10-11;-0.4;4.2;10.2;15.5;0;NULL
Berlin-Tempelhof;2022-10-12;-1.6;2.3;9.3;15.6;0;NULL
Berlin-Tempelhof;2022-10-13;1.6;4.9;10.6;17.2;0;NULL
Berlin-Tempelhof;2022-10-14;1.2;4.5;12.3;17.4;0.1;NULL
Berlin-Tempelhof;2022-10-15;10.9;12.3;15;18.9;0;NULL
Berlin-Tempelhof;2022-10-16;6.7;9.8;15.6;20.6;0;NULL
Berlin-Tempelhof;2022-10-17;9.1;11.8;17.9;24.8;1.2;NULL
Berlin-Tempelhof;2022-10-18;7.9;10.2;14.5;17.2;10.7;NULL
Berlin-Tempelhof;2022-10-19;0.6;5.1;10.6;14.1;0;NULL
Berlin-Tempelhof;2022-10-20;0.6;2.8;8.6;14.3;1.3;NULL
Berlin-Tempelhof;2022-10-21;7.3;8.1;12.1;15.6;1.8;NULL
Berlin-Tempelhof;2022-10-22;11.5;12.6;15;18.9;0;NULL
Berlin-Tempelhof;2022-10-23;6.4;9;14.5;18.9;2.4;NULL
Berlin-Tempelhof;2022-10-24;9.4;12;15.5;19.2;0.7;NULL
Berlin-Tempelhof;2022-10-25;4.7;8.6;13.7;17.6;0;NULL
Berlin-Tempelhof;2022-10-26;3.1;6.6;12.6;18.5;0;NULL
Berlin-Tempelhof;2022-10-27;6;9.7;14.7;20.3;0;NULL
Berlin-Tempelhof;2022-10-28;7.7;10.8;17;23.1;0;NULL
Berlin-Tempelhof;2022-10-29;11.5;13.7;16.9;21;0;NULL
Berlin-Tempelhof;2022-10-30;5.5;9.2;15.3;21.9;0;NULL
Berlin-Tempelhof;2022-10-31;5.5;8.7;12.9;18.8;0;NULL
Berlin-Tempelhof;2022-11-01;3.1;8.5;13.4;17.2;0.1;NULL
Berlin-Tempelhof;2022-11-02;1.8;6.1;10.7;15.5;0;NULL
Berlin-Tempelhof;2022-11-03;0.6;4.3;8.6;12.5;0;NULL
Berlin-Tempelhof;2022-11-04;4.9;7.5;9.5;11.2;2.8;NULL
Berlin-Tempelhof;2022-11-05;0.4;5.2;8.6;12;0;NULL
Berlin-Tempelhof;2022-11-06;2.6;4.4;7.4;11.6;0.1;NULL
Berlin-Tempelhof;2022-11-07;5.1;6.4;10.9;14.7;0;NULL
Berlin-Tempelhof;2022-11-08;7.1;8.7;12.4;16.6;0.5;NULL
Berlin-Tempelhof;2022-11-09;8.5;10.5;12.4;14.9;0.9;NULL
Berlin-Tempelhof;2022-11-10;8.3;9.5;12.1;14.7;0;NULL
Berlin-Tempelhof;2022-11-11;0.7;5.6;9.9;12.7;0;NULL
Berlin-Tempelhof;2022-11-12;-1.7;1.8;7.4;13.6;0;NULL
Berlin-Tempelhof;2022-11-13;4.4;5.9;8.9;11.7;0;NULL
Berlin-Tempelhof;2022-11-14;1;4.4;7;10.9;0;NULL
Berlin-Tempelhof;2022-11-15;-0.7;2.2;7.3;13.3;0;NULL
Berlin-Tempelhof;2022-11-16;3.7;4.1;5.7;6.4;0;NULL
Berlin-Tempelhof;2022-11-17;1.1;1.6;3.9;5.1;0.5;NULL
Berlin-Tempelhof;2022-11-18;-10.3;-5;-1.2;1.6;0;NULL
Berlin-Tempelhof;2022-11-19;-11.2;-6.4;-1.5;2;1.1;NULL
Berlin-Tempelhof;2022-11-20;-6.7;-2.8;-0.4;1.3;0.1;NULL
Berlin-Tempelhof;2022-11-21;-5.3;-3;-1.8;-0.8;0;NULL
Berlin-Tempelhof;2022-11-22;-4;-2.7;-0.1;1.8;0;NULL
Berlin-Tempelhof;2022-11-23;-1.9;0.2;2.7;7.2;0;NULL
Berlin-Tempelhof;2022-11-24;-1.9;0.1;2.3;5.1;0;NULL
Berlin-Tempelhof;2022-11-25;-0.2;2.7;4.9;7.4;3;NULL
Berlin-Tempelhof;2022-11-26;6.3;7.2;7.6;8.2;0;NULL
Berlin-Tempelhof;2022-11-27;0.5;2.8;5.4;7.3;0;NULL
Berlin-Tempelhof;2022-11-28;1.5;2.8;3.8;5.9;0;NULL
Berlin-Tempelhof;2022-11-29;1.9;2.8;3.9;4.9;0.1;NULL
Berlin-Tempelhof;2022-11-30;0.4;0.5;2.9;5.5;0;NULL
Berlin-Tempelhof;2022-12-01;-0.3;-0.2;0.5;1.2;0.6;NULL
Berlin-Tempelhof;2022-12-02;-1.5;-1.3;0.6;1.8;0;NULL
Berlin-Tempelhof;2022-12-03;-2.1;-2;-1.2;-0.3;0.6;NULL
Berlin-Tempelhof;2022-12-04;-0.6;-0.4;1.2;2.7;1.4;NULL
Berlin-Tempelhof;2022-12-05;2.3;2.6;3.2;4.1;0.5;NULL
Berlin-Tempelhof;2022-12-06;1.4;1.8;2.5;3.4;1;NULL
Berlin-Tempelhof;2022-12-07;-1.1;0.4;2.3;4.3;2.7;NULL
Berlin-Tempelhof;2022-12-08;-4.4;-2;1.6;3.4;2.5;NULL
Berlin-Tempelhof;2022-12-09;-6.3;-4.4;-1.7;-0.7;0;NULL
Berlin-Tempelhof;2022-12-10;-5.5;-3.8;-1.7;-0.8;0;NULL
Berlin-Tempelhof;2022-12-11;-2.9;-2.7;-2;-1.6;0;NULL
Berlin-Tempelhof;2022-12-12;-2.9;-1.9;-1.2;-0.2;0;NULL
Berlin-Tempelhof;2022-12-13;-8.9;-6.1;-2.2;-0.8;0;NULL
Berlin-Tempelhof;2022-12-14;-13.9;-9.9;-6.4;-3.3;0;NULL
Berlin-Tempelhof;2022-12-15;-13.8;-10.2;-6.8;-2.7;0;NULL
Berlin-Tempelhof;2022-12-16;-12.9;-9.2;-4.8;-1.4;0;NULL
Berlin-Tempelhof;2022-12-17;-6.2;-6.3;-3.5;-2;0;NULL
Berlin-Tempelhof;2022-12-18;-7.3;-7.5;-5.8;-4.3;0;NULL
Berlin-Tempelhof;2022-12-19;-5.9;-4.8;0;4.3;5.2;NULL
Berlin-Tempelhof;2022-12-20;2.5;4.1;6.1;8.1;4.5;NULL
Berlin-Tempelhof;2022-12-21;2.9;4.7;6.5;7.9;1;NULL
Berlin-Tempelhof;2022-12-22;3.5;5.4;7.2;9;3.9;NULL
Berlin-Tempelhof;2022-12-23;3;5.2;6.5;7.5;9.9;NULL
Berlin-Tempelhof;2022-12-24;4.4;5;6.5;8.9;2.1;NULL
Berlin-Tempelhof;2022-12-25;-2;0.7;4.9;9.4;8.7;NULL
Berlin-Tempelhof;2022-12-26;4.3;5.5;9.5;11;0;NULL
Berlin-Tempelhof;2022-12-27;0.8;2.3;4.2;6;0;NULL
Berlin-Tempelhof;2022-12-28;2.3;3.4;6.3;8.9;1.5;NULL
Berlin-Tempelhof;2022-12-29;6.4;8;10;12.7;1.8;NULL
Berlin-Tempelhof;2022-12-30;3.4;5;7.6;9.7;2;NULL
Berlin-Tempelhof;2022-12-31;7.7;9.2;14.8;17.9;0;NULL
Berus;2022-01-01;3.1;6.1;9.4;12.7;0;5.9
Berus;2022-01-02;1.9;4.4;7.9;10.9;0.1;0.6
Berus;2022-01-03;7.6;7.9;9;10.6;24.5;0
Berus;2022-01-04;3.3;3.3;6.7;9.5;24.1;0
Berus;2022-01-05;-1.5;-0.4;1.4;5.1;0;0.5
Berus;2022-01-06;-2.1;-1.3;1.2;3.5;0;1.9
Berus;2022-01-07;-1.9;-1.3;0.3;2;5.5;0
Berus;2022-01-08;-1.4;-0.4;1.3;3.3;7.1;0
Berus;2022-01-09;-2.4;0.2;2.3;4.7;1.3;2
Berus;2022-01-10;-2.7;-1.2;-0.1;1.1;0;0
Berus;2022-01-11;-2.7;-2.7;-0.4;3.5;0;5.7
Berus;2022-01-12;-4;-2.1;0.4;3.3;0;7.5
Berus;2022-01-13;-3.1;-2.7;-0.6;1.4;0;2.1
Berus;2022-01-14;-4.2;-0.7;3.1;7.9;0;7.7
Berus;2022-01-15;-3.3;-2.9;-0.7;2.5;0;3.6
Berus;2022-01-16;-1.9;-2.2;-0.9;-0.2;0.3;0
Berus;2022-01-17;-0.3;-0.4;1.3;2.9;0;0
Berus;2022-01-18;1;2.3;3.6;6.3;0;2
Berus;2022-01-19;-2.4;-1.1;0.9;2.9;1.9;0
Berus;2022-01-20;-2;-0.2;1.5;3.8;0.1;2.8
Berus;2022-01-21;-2.3;-0.8;1.1;3.8;0;2.3
Berus;2022-01-22;0.6;1.3;2.6;4;0;0.2
Berus;2022-01-23;1.1;2.4;3.2;4.3;0;0
Berus;2022-01-24;-2.2;-0.8;1.4;5.2;0;8.1
Berus;2022-01-25;-5.2;-2.8;-1.7;-0.7;0;0
Berus;2022-01-26;-2.3;-2.9;-1.8;-1.3;0;0
Berus;2022-01-27;-1.8;-2;-0.7;1.6;0.8;0
Berus;2022-01-28;1.5;1.4;2.1;3.6;0;0.1
Berus;2022-01-29;1.4;1.4;3.4;6.7;2.5;0
Berus;2022-01-30;-3.1;-0.4;3.4;6.9;1.3;4.3
Berus;2022-01-31;0.5;0.8;2.9;4.8;0.2;0.3
Berus;2022-02-01;-0.1;0;2.7;6.9;2.2;0
Berus;2022-02-02;4.2;5.7;6.7;7.7;2.1;0
Berus;2022-02-03;3.9;4.1;5.3;6.6;0.5;0
Berus;2022-02-04;-1.3;-0.1;4.3;6.1;1.7;0
Berus;2022-02-05;-1.9;-0.4;1.6;4.6;0.5;3.7
Berus;2022-02-06;2.2;2.8;4.6;7.5;36.8;0
Berus;2022-02-07;-1.4;0.3;2.7;5.9;0;5.9
Berus;2022-02-08;1.1;1.7;4.5;6.3;0.2;0
Berus;2022-02-09;1.2;4.1;7.1;12.2;0;9
Berus;2022-02-10;-0.2;3.1;4.2;5.2;1.4;0
Berus;2022-02-11;-3.8;-0.9;2.2;6.2;0;4.4
Berus;2022-02-12;-4.9;-2.8;0.6;5.4;0;9.2
Berus;2022-02-13;-5.8;-2.3;4.4;10.5;0;8.9
Berus;2022-02-14;2.3;4.2;7.3;9.3;0.1;0.1
Berus;2022-02-15;2.4;3.6;5.6;8.9;3.4;4.8
Berus;2022-02-16;4.1;4.5;7.5;10.9;12.5;0
Berus;2022-02-17;5.5;6.7;8.7;11.1;0.8;2
Berus;2022-02-18;3.8;5.1;8;11.1;1.9;0.1
Berus;2022-02-19;0.8;1.7;4.4;8.3;0.4;3.1
Berus;2022-02-20;3.6;4.6;6.4;8.4;9.5;0
Berus;2022-02-21;1.1;1.5;4.3;7.7;2.9;1.5
Berus;2022-02-22;0.9;2.2;5.2;7.7;1.8;0.1
Berus;2022-02-23;0.2;3.5;7.1;11.5;0;8.3
Berus;2022-02-24;-0.9;0.4;6.1;10.6;2.5;1.7
Berus;2022-02-25;-1.9;-0.3;2;6.6;0.3;4.2
Berus;2022-02-26;-4.1;-0.3;2.4;6.4;0;9.4
Berus;2022-02-27;-3.7;-0.8;3.2;8;0;10
Berus;2022-02-28;-4.4;-1.7;3.6;10;0;10.1
Berus;2022-03-01;-3.5;-0.9;3.3;9;0;7.6
Berus;2022-03-02;-4.4;-0.8;2.7;8.6;0;2
Berus;2022-03-03;-5.1;-1.6;4;11.1;0;10.3
Berus;2022-03-04;-3.3;-1.1;3.3;9.1;0;10.3
Berus;2022-03-05;-4.4;-2.2;1.8;7.3;0;10.3
Berus;2022-03-06;-5.3;-2.7;1.1;5.6;0;8.8
Berus;2022-03-07;-5.6;-4;-0.2;3.9;0;10.3
Berus;2022-03-08;-4.7;-2.5;2.7;8.9;0;10.5
Berus;2022-03-09;-5.9;-1;5.2;12.9;0;10.4
Berus;2022-03-10;-3;0.9;7.5;14.9;0;10.6
Berus;2022-03-11;-0.5;1.4;7.7;14.8;0.3;7.4
Berus;2022-03-12;2.6;5.3;8.9;13.6;0.2;1.9
Berus;2022-03-13;1;3.6;8;13.7;4.5;3.4
Berus;2022-03-14;2.5;5;7.4;13;0.2;4.1
Berus;2022-03-15;4.2;4.4;5.8;6.8;10;0
Berus;2022-03-16;4.1;4.3;7.1;10.8;0;0
Berus;2022-03-17;3.3;4.5;7.6;9.2;0;0
Berus;2022-03-18;2.5;3.5;7;11.1;0;8.2
Berus;2022-03-19;1;2.5;6.5;11.5;0;10.7
Berus;2022-03-20;0.9;2.2;7.1;14.4;0.3;3.5
Berus;2022-03-21;4.4;6.9;11.8;17.7;0;9
Berus;2022-03-22;1.7;5.4;10.6;15.9;0;11.5
Berus;2022-03-23;-0.6;5.3;12.1;17.7;0;11.5
Berus;2022-03-24;2.8;7.3;12.4;18.5;0;11.5
Berus;2022-03-25;2.9;6.8;11.8;17.9;0;11.5
Berus;2022-03-26;3.3;5.8;11.4;16.8;0;11.7
Berus;2022-03-27;4.8;7.2;13.1;19.9;0;11.8
Berus;2022-03-28;3.4;8;13.9;20.5;0;10.6
Berus;2022-03-29;5.6;7.9;11.8;16.1;2.8;0.4
Berus;2022-03-30;2.7;5.1;7.8;9.7;5.7;0
Berus;2022-03-31;1.5;1.4;4.3;5.7;7;0
Berus;2022-04-01;-0.6;-0.4;0.9;2.5;0.5;0
Berus;2022-04-02;-1.6;-0.8;0.1;1.6;0.4;0
Berus;2022-04-03;-6.2;-1.3;1.7;5.8;0;7.2
Berus;2022-04-04;-6;-2.3;3.5;8.7;3.1;6.9
Berus;2022-04-05;3.4;3.6;5.7;7.9;4.6;0
Berus;2022-04-06;6.2;7.1;8.3;10.3;4.8;0.5
Berus;2022-04-07;5;6.5;8.6;11.2;8.2;2.1
Berus;2022-04-08;0;-0.2;3.1;6.9;48.7;0
Berus;2022-04-09;-2.3;-0.2;2.4;8.2;0.6;5.2
Berus;2022-04-10;-0.7;0.5;5.4;11.2;0;7
Berus;2022-04-11;-0.9;1.3;9.4;17;0;11.5
Berus;2022-04-12;5;7.6;14.2;21;0;8.8
Berus;2022-04-13;6.5;10.8;15.8;21.4;0;7.7
Berus;2022-04-14;9.7;11.5;14.8;19.3;0;4.8
Berus;2022-04-15;6.7;8;13.8;19.3;0;8.1
Berus;2022-04-16;3.4;5.5;9.8;14.3;0;11.2
Berus;2022-04-17;1;2.6;9.8;16.9;0;12.8
Berus;2022-04-18;1.9;4.2;11.2;17.9;0;12.6
Berus;2022-04-19;2.3;7.9;13.2;19.1;0;11.5
Berus;2022-04-20;4.3;5.4;9.9;14.5;0;10.9
Berus;2022-04-21;3.4;4.8;10.3;16.1;0;11.6
Berus;2022-04-22;3.9;5.1;11.4;17.6;0;11
Berus;2022-04-23;6.2;7.2;11.2;16.2;0;3.2
Berus;2022-04-24;8.3;7.7;10.4;14.6;1.9;0.8
Berus;2022-04-25;2.8;6.2;9.6;16.5;0.9;3.7
Berus;2022-04-26;1.2;4.7;8;12.9;0.5;5.1
Berus;2022-04-27;1;4.2;10.3;17.3;0;9.8
Berus;2022-04-28;4.1;6;13.2;19.7;0;13
Berus;2022-04-29;7;8.7;13.3;18;0.5;3.3
Berus;2022-04-30;2.6;6.6;10.1;14.3;0;5.7
Berus;2022-05-01;2.5;5.4;10.2;15.9;0;3.2
Berus;2022-05-02;6;7.3;13;19.2;0;6.6
Berus;2022-05-03;8;10;14;20.4;0;8.8
Berus;2022-05-04;7.1;9.5;14.5;20.7;8.8;9.6
Berus;2022-05-05;7.5;8.3;12.1;16.1;0.6;2.2
Berus;2022-05-06;6.6;8.7;14.6;20.5;0;12
Berus;2022-05-07;7.4;10.7;15.4;21.7;0;10.5
Berus;2022-05-08;9.5;11.3;16;22.4;0;10.2
Berus;2022-05-09;9.8;11.1;17.5;24;0;13.1
Berus;2022-05-10;9.8;13.2;18.5;24.4;0;9.4
Berus;2022-05-11;11.4;13.8;20.4;27.3;0;13.3
Berus;2022-05-12;11.3;12.7;16.5;21.6;0;7
Berus;2022-05-13;9.4;10.5;15.3;20.6;0;12.8
Berus;2022-05-14;6.6;10.6;16.8;22.7;0;13.9
Berus;2022-05-15;10.2;12.1;19.7;27.4;0;13.3
Berus;2022-05-16;12.5;15.6;17.8;21.2;1.4;7.3
Berus;2022-05-17;9.1;12.6;19.6;25.7;0;11.2
Berus;2022-05-18;12.3;14.4;21.8;28.9;0;13.9
Berus;2022-05-19;14.2;17.1;21.9;28.5;0.1;9.7
Berus;2022-05-20;10.8;11.4;19;26.9;12.8;7
Berus;2022-05-21;7.7;8.7;14.8;20.6;0;13.1
Berus;2022-05-22;6.8;10.2;16.4;22.4;4.4;8.4
Berus;2022-05-23;12.4;12.4;16.1;21.7;8.5;2.7
Berus;2022-05-24;7.7;9.4;13;17.6;0;5.3
Berus;2022-05-25;5.3;8.3;14.5;19.7;0;11.1
Berus;2022-05-26;10.5;11.7;15.5;20;0;4.6
Berus;2022-05-27;8.1;10.1;13.8;18;0;3.1
Berus;2022-05-28;3.3;7.1;12.4;18;0;9.5
Berus;2022-05-29;5.9;6.9;10.7;15.8;0;9.5
Berus;2022-05-30;4.1;5.3;11.5;18.1;0;10
Berus;2022-05-31;6.3;7.9;14.2;20.8;0;10.7
Berus;2022-06-01;6.7;10;15.5;21;0;13.9
Berus;2022-06-02;6.9;8.3;15.6;22.5;0;14.1
Berus;2022-06-03;11.6;12.6;16.5;22.6;2.9;4.2
Berus;2022-06-04;12.8;13.4;19.9;26.8;7.5;8.3
Berus;2022-06-05;14.1;14.7;17.2;20.5;19.7;1.9
Berus;2022-06-06;13.2;13.6;16.6;21;0.2;7.7
Berus;2022-06-07;11.2;12.5;15.4;19;1.7;3.7
Berus;2022-06-08;9.7;11.3;14.1;19.2;6.6;1.8
Berus;2022-06-09;9.3;10;14.2;20;0;7.6
Berus;2022-06-10;7.3;10.2;17.5;23.4;0;12.1
Berus;2022-06-11;13.3;15.4;21;26.7;0;11.9
Berus;2022-06-12;13.5;15.6;20.4;25.5;0;12.3
Berus;2022-06-13;10.2;12.7;16.9;21.9;0;12.2
Berus;2022-06-14;9.3;10.5;18.3;25.2;0;13.8
Berus;2022-06-15;12.7;14.7;22.2;29;0;15
Berus;2022-06-16;14.9;17.2;22.4;28;0;15
Berus;2022-06-17;13.2;14.8;21.9;29.5;0;12.8
Berus;2022-06-18;14.8;17.9;26.1;33.7;0;12.7
Berus;2022-06-19;19.2;19.5;26.4;34;0.9;13
Berus;2022-06-20;11;12;17.7;21.1;0;5.1
Berus;2022-06-21;9.4;10.2;18.9;27.1;0.1;11.6
Berus;2022-06-22;16.5;16.7;20.1;24.5;0.2;3.5
Berus;2022-06-23;15;15.9;22;29.8;4.4;10.8
Berus;2022-06-24;13.6;14.5;17.4;24.3;3;4.7
Berus;2022-06-25;12.7;13.5;20;26;11.8;8.5
Berus;2022-06-26;13.6;14.1;16.2;19.1;3;0.8
Berus;2022-06-27;11;13.8;16.2;20.3;0;1.1
Berus;2022-06-28;9.8;11.7;19;25.2;0;12.3
Berus;2022-06-29;16.1;17.8;22.2;27.6;0;8.9
Berus;2022-06-30;12;12;20;29.7;0.2;10.8
Berus;2022-07-01;10.7;11.4;16;22.5;0;7.6
Berus;2022-07-02;8.4;11.2;19.7;26;0;14.9
Berus;2022-07-03;11.6;15.2;21.8;29;0;14.2
Berus;2022-07-04;11.9;14;19.9;26.3;0;14.6
Berus;2022-07-05;10.2;13.2;20.8;27.1;0;14.3
Berus;2022-07-06;11.2;12.2;17;21.8;0;12.7
Berus;2022-07-07;10.6;12.4;16.7;20.8;0;0.9
Berus;2022-07-08;7.7;9.9;17.5;24.4;0;14.4
Berus;2022-07-09;10.6;13.2;20.1;27.2;0;8.3
Berus;2022-07-10;10.4;11.9;17.4;22.4;0;11.4
Berus;2022-07-11;12.9;14;19.9;26.4;0;11.5
Berus;2022-07-12;12.8;13.9;21.6;28.5;0;14.4
Berus;2022-07-13;14.3;18;25;31;0;8
Berus;2022-07-14;15.4;17.4;24.3;32;0;10.8
Berus;2022-07-15;12.8;14.6;19.4;25;0;13.7
Berus;2022-07-16;9.5;13.4;20;26.1;0;14.3
Berus;2022-07-17;12.4;13.7;21.8;29.3;0;14.4
Berus;2022-07-18;14.9;16.8;25.8;34;0;14.3
Berus;2022-07-19;17.1;19.6;28.3;35.9;0;14.5
Berus;2022-07-20;17.2;16.9;23.8;30.7;11.7;7.6
Berus;2022-07-21;15.5;15.8;20.3;25.9;0;9.2
Berus;2022-07-22;14.3;15.1;21.8;29.9;0.8;10.4
Berus;2022-07-23;16.9;17.6;22.4;28;0;7.4
Berus;2022-07-24;14.6;17.5;24;33;0;14.4
Berus;2022-07-25;17;18.2;24.4;31.9;0;9.5
Berus;2022-07-26;12.7;13.9;18.8;24.3;0;6.7
Berus;2022-07-27;14.1;15.3;19;24.5;0;5.9
Berus;2022-07-28;12.7;13.7;20.1;26.8;0;3
Berus;2022-07-29;13.2;16.6;22.6;28.7;0;11.3
Berus;2022-07-30;12.7;16.1;22.5;28.8;0;11.9
Berus;2022-07-31;14.6;17.5;23.5;29.7;0;10.9
Berus;2022-08-01;15.7;16.9;20.2;24.6;0;2.1
Berus;2022-08-02;14.3;16.2;23;31;0;11.7
Berus;2022-08-03;15.8;19.1;26.1;33.7;0;14.3
Berus;2022-08-04;16;19;29;37;7.9;11.1
Berus;2022-08-05;14;15;22;25.5;1.5;4.4
Berus;2022-08-06;11;12;19;26.5;0;14
Berus;2022-08-07;12;13;20;29;0;14.3
Berus;2022-08-08;14;16;22;28.6;0;14.1
Berus;2022-08-09;15.5;17.2;23.4;29.9;0;13.5
Berus;2022-08-10;16.2;17.8;23.4;29.4;0;13.5
Berus;2022-08-11;15.3;17.1;23.4;29.5;0;13.5
Berus;2022-08-12;15.7;17.5;23.5;29.6;0;13.5
Berus;2022-08-13;14.6;16.4;23.3;30;0;13.4
Berus;2022-08-14;15.2;16.7;23.4;30.9;1.9;9.3
Berus;2022-08-15;15.5;16.1;19;25.5;0.3;5.8
Berus;2022-08-16;13.2;15;21.7;28.5;0;11.6
Berus;2022-08-17;17.3;17.4;22.6;28.7;0.8;8.1
Berus;2022-08-18;16.8;17.2;20.6;24.6;0.6;1
Berus;2022-08-19;16.5;17.7;21.3;27.1;0.7;7.9
Berus;2022-08-20;15.6;16;20;25.5;0;10.9
Berus;2022-08-21;10.9;14.5;20.7;27.4;0;10.8
Berus;2022-08-22;13.8;15.7;21.9;29.8;0;11.6
Berus;2022-08-23;14.2;17.1;23.1;30.1;0;8.8
Berus;2022-08-24;16;18.1;24.6;32;0;12.2
Berus;2022-08-25;16.3;18;24.6;31.3;0;12.5
Berus;2022-08-26;16.4;16.7;21.5;25.1;4.3;2.3
Berus;2022-08-27;15.2;16;18.6;22.9;0;2.6
Berus;2022-08-28;14.9;15.7;19.7;25.7;0;5.4
Berus;2022-08-29;13.9;14.7;20.8;28.1;0;11.6
Berus;2022-08-30;14.7;16;22.1;29.1;2.5;7
Berus;2022-08-31;14.3;15.6;19.7;24.4;0;5.1
Berus;2022-09-01;12.3;13.3;18.5;24.3;0;9
Berus;2022-09-02;11.7;13.1;19.4;25.4;0;11.3
Berus;2022-09-03;13.9;15.2;17.7;23.3;3.8;1.8
Berus;2022-09-04;12.3;13.7;19.4;26.5;0.1;8.8
Berus;2022-09-05;12.5;14.5;21.7;30.2;4.1;11.6
Berus;2022-09-06;14;14.9;21.2;29.2;2.4;10.3
Berus;2022-09-07;14.2;15.8;18.5;23.5;4.2;4.4
Berus;2022-09-08;12.6;13.5;15.5;20.5;2.1;2.5
Berus;2022-09-09;11.9;12.5;14.8;19.6;6.2;3.3
Berus;2022-09-10;12;12.5;14;16.5;6.2;1
Berus;2022-09-11;10.8;13.2;15.6;20.3;0;4.5
Berus;2022-09-12;9.9;11;17.8;25;0;11.9
Berus;2022-09-13;11.7;13.4;19.5;26.5;12.1;3.5
